SN=6333123220238
      153	2018-02-26 07:13:49	1	0	1	0
      137	2018-02-26 07:18:45	1	0	1	0
      140	2018-02-26 07:20:19	1	0	1	0
      104	2018-02-26 07:23:44	1	0	1	0
      145	2018-02-26 07:35:33	1	0	1	0
       69	2018-02-26 07:39:46	1	0	1	0
       43	2018-02-26 08:05:16	1	0	1	0
       97	2018-02-26 08:09:38	1	0	1	0
       13	2018-02-26 08:11:47	1	0	1	0
       13	2018-02-26 08:11:49	1	0	1	0
      152	2018-02-26 08:14:02	1	0	1	0
      123	2018-02-26 08:19:49	1	0	1	0
      128	2018-02-26 08:19:58	1	0	1	0
      125	2018-02-26 08:21:11	1	0	1	0
      143	2018-02-26 08:22:34	1	0	1	0
      143	2018-02-26 08:23:36	1	0	1	0
      131	2018-02-26 08:24:23	1	0	1	0
       92	2018-02-26 08:25:01	1	0	1	0
      132	2018-02-26 08:25:04	1	0	1	0
      111	2018-02-26 08:29:11	1	0	1	0
      136	2018-02-26 08:29:18	1	0	1	0
      107	2018-02-26 08:30:41	1	0	1	0
      133	2018-02-26 08:30:46	1	0	1	0
      101	2018-02-26 08:34:05	1	0	1	0
        4	2018-02-26 08:35:55	1	0	1	0
      141	2018-02-26 08:38:03	1	0	1	0
      142	2018-02-26 08:43:23	1	0	1	0
      144	2018-02-26 08:47:03	1	0	1	0
       48	2018-02-26 09:00:35	1	0	1	0
      121	2018-02-26 09:12:43	1	0	1	0
      108	2018-02-26 09:19:26	1	0	1	0
       88	2018-02-26 09:23:16	1	0	1	0
      120	2018-02-26 09:29:33	1	0	1	0
      118	2018-02-26 09:33:10	1	0	1	0
      118	2018-02-26 09:33:11	1	0	1	0
      103	2018-02-26 10:06:21	1	0	1	0
      151	2018-02-26 10:40:10	1	0	1	0
      116	2018-02-26 13:19:57	1	0	1	0
       74	2018-02-26 14:08:12	1	0	1	0
      154	2018-02-26 18:20:04	1	0	1	0
      104	2018-02-26 18:30:10	1	1	1	0
      143	2018-02-26 18:33:04	1	1	1	0
      137	2018-02-26 18:33:35	1	1	1	0
      153	2018-02-26 18:33:41	1	1	1	0
      131	2018-02-26 18:34:43	1	1	1	0
      136	2018-02-26 18:34:48	1	1	1	0
       88	2018-02-26 18:34:59	1	1	1	0
      107	2018-02-26 18:35:12	1	1	1	0
      145	2018-02-26 18:35:33	1	1	1	0
      103	2018-02-26 18:36:24	1	1	1	0
       69	2018-02-26 18:37:25	1	1	1	0
      111	2018-02-26 18:37:31	1	1	1	0
      123	2018-02-26 18:37:37	1	1	1	0
      128	2018-02-26 18:37:44	1	1	1	0
        4	2018-02-26 18:37:57	1	1	1	0
      152	2018-02-26 18:38:04	1	1	1	0
      133	2018-02-26 18:38:09	1	1	1	0
       43	2018-02-26 18:38:14	1	1	1	0
      120	2018-02-26 18:38:17	1	1	1	0
      132	2018-02-26 18:38:22	1	1	1	0
      141	2018-02-26 18:38:31	1	1	1	0
      125	2018-02-26 18:39:38	1	0	1	0
      154	2018-02-26 18:40:30	1	1	1	0
       48	2018-02-26 18:42:25	1	1	1	0
       13	2018-02-26 18:42:49	1	1	1	0
       13	2018-02-26 18:42:52	1	1	1	0
      116	2018-02-26 18:43:28	1	1	1	0
       97	2018-02-26 18:43:52	1	1	1	0
       78	2018-02-26 18:49:54	1	1	1	0
      118	2018-02-26 18:50:07	1	1	1	0
      118	2018-02-26 18:50:09	1	1	1	0
      151	2018-02-26 18:50:25	1	1	1	0
      118	2018-02-26 18:51:13	1	1	1	0
      118	2018-02-26 18:51:15	1	1	1	0
      108	2018-02-26 18:58:22	1	1	1	0
      149	2018-02-26 19:25:01	1	1	1	0
       55	2018-02-26 19:27:15	1	1	1	0
       92	2018-02-26 20:31:35	1	1	1	0
       74	2018-02-26 20:31:59	1	1	1	0
      101	2018-02-26 20:34:26	1	1	1	0
      153	2018-02-27 07:10:19	1	0	1	0
      137	2018-02-27 07:10:29	1	0	1	0
      140	2018-02-27 07:11:18	1	0	1	0
      123	2018-02-27 07:21:53	1	0	1	0
      145	2018-02-27 07:28:43	1	0	1	0
      145	2018-02-27 07:38:50	1	0	1	0
      104	2018-02-27 07:38:58	1	0	1	0
      104	2018-02-27 07:38:59	1	0	1	0
