SN=6333123220238
      137	2019-02-26 07:08:58	1	0	1	0
      140	2019-02-26 07:11:20	1	0	1	0
      196	2019-02-26 07:37:28	1	0	1	0
      185	2019-02-26 07:37:38	1	0	1	0
      191	2019-02-26 07:37:43	1	0	1	0
       69	2019-02-26 07:37:59	1	0	1	0
       98	2019-02-26 07:50:14	1	0	1	0
       85	2019-02-26 07:57:02	1	0	1	0
       96	2019-02-26 07:59:03	1	0	1	0
       43	2019-02-26 08:01:09	1	0	1	0
        4	2019-02-26 08:03:02	1	0	1	0
      187	2019-02-26 08:06:43	1	0	1	0
       48	2019-02-26 08:10:11	1	0	1	0
      156	2019-02-26 08:11:23	1	0	1	0
       97	2019-02-26 08:12:05	1	0	1	0
      111	2019-02-26 08:15:00	1	0	1	0
      143	2019-02-26 08:17:57	1	0	1	0
      131	2019-02-26 08:19:22	1	0	1	0
      188	2019-02-26 08:20:50	1	0	1	0
      155	2019-02-26 08:21:19	1	0	1	0
      152	2019-02-26 08:23:14	1	0	1	0
      136	2019-02-26 08:24:08	1	0	1	0
       78	2019-02-26 08:24:16	1	1	1	0
      116	2019-02-26 08:24:59	1	0	1	0
      125	2019-02-26 08:29:35	1	0	1	0
       85	2019-02-26 08:29:57	1	0	1	0
       13	2019-02-26 08:30:43	1	0	1	0
       13	2019-02-26 08:30:45	1	0	1	0
      121	2019-02-26 08:34:23	1	0	1	0
       92	2019-02-26 08:35:21	1	0	1	0
      128	2019-02-26 08:50:12	1	0	1	0
      120	2019-02-26 08:50:20	1	0	1	0
      108	2019-02-26 08:51:21	1	0	1	0
      194	2019-02-26 09:02:56	1	0	1	0
       88	2019-02-26 09:13:10	1	0	1	0
      151	2019-02-26 09:38:31	1	0	1	0
      151	2019-02-26 09:38:36	1	0	1	0
       74	2019-02-26 09:44:47	1	0	1	0
      118	2019-02-26 09:53:24	1	0	1	0
      118	2019-02-26 09:53:26	1	0	1	0
      193	2019-02-26 10:00:29	1	0	1	0
      115	2019-02-26 10:53:19	1	0	1	0
      192	2019-02-26 11:25:20	1	0	1	0
      192	2019-02-26 11:38:32	1	0	1	0
       74	2019-02-26 18:29:46	1	1	1	0
      185	2019-02-26 18:30:05	1	1	1	0
      143	2019-02-26 18:30:35	1	1	1	0
       74	2019-02-26 18:30:55	1	1	1	0
       92	2019-02-26 18:31:00	1	1	1	0
       98	2019-02-26 18:31:27	1	1	1	0
       69	2019-02-26 18:32:59	1	1	1	0
      195	2019-02-26 18:33:06	1	1	1	0
      131	2019-02-26 18:33:10	1	1	1	0
      136	2019-02-26 18:33:22	1	1	1	0
      156	2019-02-26 18:33:33	1	1	1	0
      156	2019-02-26 18:33:40	1	1	1	0
      115	2019-02-26 18:33:47	1	1	1	0
      155	2019-02-26 18:33:52	1	1	1	0
      108	2019-02-26 18:34:07	1	1	1	0
       43	2019-02-26 18:35:06	1	1	1	0
      120	2019-02-26 18:35:11	1	1	1	0
      132	2019-02-26 18:38:09	1	1	1	0
      191	2019-02-26 18:39:48	1	1	1	0
      188	2019-02-26 18:39:52	1	1	1	0
       93	2019-02-26 18:40:13	1	1	1	0
       88	2019-02-26 18:42:59	1	1	1	0
