SN=6333123220238
      153	2018-01-26 07:27:39	1	0	1	0
      137	2018-01-26 07:37:25	1	0	1	0
      123	2018-01-26 07:37:50	1	0	1	0
      137	2018-01-26 07:43:45	1	0	1	0
      145	2018-01-26 07:49:19	1	0	1	0
      104	2018-01-26 07:54:14	1	0	1	0
      117	2018-01-26 08:03:17	1	0	1	0
      115	2018-01-26 08:10:01	1	0	1	0
      132	2018-01-26 08:10:18	1	0	1	0
      143	2018-01-26 08:15:46	1	0	1	0
       92	2018-01-26 08:16:42	1	0	1	0
      141	2018-01-26 08:19:20	1	0	1	0
      152	2018-01-26 08:19:26	1	0	1	0
      125	2018-01-26 08:21:28	1	0	1	0
      128	2018-01-26 08:25:45	1	0	1	0
       96	2018-01-26 08:27:30	1	0	1	0
      133	2018-01-26 08:30:49	1	0	1	0
      111	2018-01-26 08:31:48	1	0	1	0
       69	2018-01-26 08:34:02	1	0	1	0
      121	2018-01-26 08:36:06	1	0	1	0
      101	2018-01-26 08:36:40	1	0	1	0
      131	2018-01-26 08:44:34	1	0	1	0
       48	2018-01-26 08:44:52	1	0	1	0
      124	2018-01-26 08:48:53	1	0	1	0
       13	2018-01-26 08:50:29	1	0	1	0
       13	2018-01-26 08:50:31	1	0	1	0
      116	2018-01-26 08:50:57	1	0	1	0
        4	2018-01-26 08:54:11	1	0	1	0
      144	2018-01-26 08:54:21	1	0	1	0
      136	2018-01-26 08:56:39	1	0	1	0
      107	2018-01-26 09:09:35	1	0	1	0
       88	2018-01-26 09:13:24	1	0	1	0
      108	2018-01-26 09:23:36	1	0	1	0
      142	2018-01-26 09:27:45	1	0	1	0
      118	2018-01-26 09:35:34	1	0	1	0
       74	2018-01-26 09:43:05	1	0	1	0
      122	2018-01-26 09:45:31	1	0	1	0
      103	2018-01-26 10:14:08	1	0	1	0
      151	2018-01-26 10:24:55	1	0	1	0
       88	2018-01-26 18:25:50	1	1	1	0
      122	2018-01-26 18:30:48	1	1	1	0
      145	2018-01-26 18:31:01	1	1	1	0
      145	2018-01-26 18:31:04	1	1	1	0
      107	2018-01-26 18:31:10	1	1	1	0
      143	2018-01-26 18:31:43	1	1	1	0
      137	2018-01-26 18:31:48	1	1	1	0
       69	2018-01-26 18:34:29	1	1	1	0
      103	2018-01-26 18:34:37	1	1	1	0
      141	2018-01-26 18:36:05	1	1	1	0
      111	2018-01-26 18:36:53	1	1	1	0
      153	2018-01-26 18:37:07	1	1	1	0
      152	2018-01-26 18:38:15	1	1	1	0
      104	2018-01-26 18:38:25	1	1	1	0
       98	2018-01-26 18:39:15	1	1	1	0
      124	2018-01-26 18:51:01	1	1	1	0
      129	2018-01-26 18:51:12	1	1	1	0
      128	2018-01-26 18:52:14	1	1	1	0
      121	2018-01-26 18:52:23	1	0	1	0
       97	2018-01-26 18:55:48	1	1	1	0
      123	2018-01-26 18:55:54	1	1	1	0
       48	2018-01-26 18:56:02	1	1	1	0
      120	2018-01-26 18:57:18	1	1	1	0
      116	2018-01-26 18:59:16	1	1	1	0
       96	2018-01-26 18:59:40	1	1	1	0
      115	2018-01-26 19:02:06	1	1	1	0
        4	2018-01-26 19:02:24	1	1	1	0
       13	2018-01-26 19:05:31	1	1	1	0
       13	2018-01-26 19:05:33	1	1	1	0
      133	2018-01-26 19:06:43	1	1	1	0
      131	2018-01-26 19:06:48	1	1	1	0
      131	2018-01-26 19:06:49	1	1	1	0
      132	2018-01-26 19:07:00	1	1	1	0
      132	2018-01-26 19:07:04	1	1	1	0
      136	2018-01-26 19:07:12	1	1	1	0
      144	2018-01-26 19:07:31	1	1	1	0
      125	2018-01-26 19:07:33	1	1	1	0
      108	2018-01-26 19:12:05	1	1	1	0
      149	2018-01-26 19:25:38	1	1	1	0
      118	2018-01-26 19:39:59	1	1	1	0
      118	2018-01-26 19:40:01	1	1	1	0
      151	2018-01-26 19:40:30	1	1	1	0
       55	2018-01-26 20:18:14	1	1	1	0
       78	2018-01-26 20:20:58	1	1	1	0
      101	2018-01-26 21:09:02	1	1	1	0
       74	2018-01-26 21:09:25	1	1	1	0
      142	2018-01-26 21:09:30	1	1	1	0
       92	2018-01-26 21:09:51	1	1	1	0
       74	2018-01-27 10:25:53	1	0	1	0
       74	2018-01-27 19:47:38	1	1	1	0
      153	2018-01-29 07:14:20	1	0	1	0
       69	2018-01-29 07:19:56	1	0	1	0
      137	2018-01-29 07:25:01	1	0	1	0
      140	2018-01-29 07:27:00	1	0	1	0
      145	2018-01-29 07:43:50	1	0	1	0
      145	2018-01-29 07:45:14	1	0	1	0
       55	2018-01-29 07:45:42	1	0	1	0
       92	2018-01-29 07:48:25	1	0	1	0
      115	2018-01-29 08:00:09	1	0	1	0
      117	2018-01-29 08:01:58	1	0	1	0
      143	2018-01-29 08:04:00	1	0	1	0
      111	2018-01-29 08:12:16	1	0	1	0
      111	2018-01-29 08:12:18	1	0	1	0
       97	2018-01-29 08:14:46	1	0	1	0
      152	2018-01-29 08:17:27	1	0	1	0
      132	2018-01-29 08:17:47	1	0	1	0
      128	2018-01-29 08:19:40	1	0	1	0
      133	2018-01-29 08:20:34	1	0	1	0
      104	2018-01-29 08:21:28	1	0	1	0
      141	2018-01-29 08:22:26	1	0	1	0
      123	2018-01-29 08:23:29	1	0	1	0
      125	2018-01-29 08:23:33	1	0	1	0
      116	2018-01-29 08:29:54	1	0	1	0
       43	2018-01-29 08:31:36	1	0	1	0
        4	2018-01-29 08:35:43	1	0	1	0
      136	2018-01-29 08:42:51	1	0	1	0
      131	2018-01-29 08:44:27	1	0	1	0
       13	2018-01-29 08:48:11	1	0	1	0
       13	2018-01-29 08:48:12	1	0	1	0
       85	2018-01-29 08:49:25	1	0	1	0
       48	2018-01-29 08:50:03	1	0	1	0
       96	2018-01-29 09:04:04	1	0	1	0
       88	2018-01-29 09:09:22	1	0	1	0
      108	2018-01-29 09:12:10	1	0	1	0
      120	2018-01-29 09:18:20	1	0	1	0
      129	2018-01-29 09:22:05	1	0	1	0
      122	2018-01-29 09:23:40	1	0	1	0
      101	2018-01-29 09:32:46	1	0	1	0
      103	2018-01-29 09:38:37	1	0	1	0
       74	2018-01-29 09:58:43	1	0	1	0
      107	2018-01-29 10:41:07	1	0	1	0
      151	2018-01-29 10:49:40	1	0	1	0
      142	2018-01-29 12:30:52	1	0	1	0
      137	2018-01-29 18:30:15	1	0	1	0
      125	2018-01-29 18:30:36	1	1	1	0
      143	2018-01-29 18:30:58	1	1	1	0
      145	2018-01-29 18:31:13	1	0	1	0
      145	2018-01-29 18:31:16	1	1	1	0
      145	2018-01-29 18:31:18	1	1	1	0
      107	2018-01-29 18:31:24	1	1	1	0
      117	2018-01-29 18:31:32	1	1	1	0
      132	2018-01-29 18:31:39	1	1	1	0
      104	2018-01-29 18:31:44	1	1	1	0
      122	2018-01-29 18:31:51	1	1	1	0
       88	2018-01-29 18:32:01	1	1	1	0
      131	2018-01-29 18:32:10	1	1	1	0
      152	2018-01-29 18:32:22	1	1	1	0
      128	2018-01-29 18:33:09	1	1	1	0
       43	2018-01-29 18:33:17	1	1	1	0
      103	2018-01-29 18:33:22	1	1	1	0
       97	2018-01-29 18:33:26	1	1	1	0
      120	2018-01-29 18:33:29	1	1	1	0
      136	2018-01-29 18:33:34	1	1	1	0
      123	2018-01-29 18:33:38	1	1	1	0
      116	2018-01-29 18:33:46	1	1	1	0
      129	2018-01-29 18:33:55	1	1	1	0
       48	2018-01-29 18:34:44	1	1	1	0
      140	2018-01-29 18:34:56	1	1	1	0
       93	2018-01-29 18:35:03	1	1	1	0
       48	2018-01-29 18:36:49	1	1	1	0
      108	2018-01-29 18:38:33	1	1	1	0
      133	2018-01-29 18:38:45	1	1	1	0
        4	2018-01-29 18:40:25	1	1	1	0
      141	2018-01-29 18:41:14	1	1	1	0
       92	2018-01-29 18:41:19	1	1	1	0
       69	2018-01-29 18:41:26	1	1	1	0
      142	2018-01-29 18:42:06	1	1	1	0
      115	2018-01-29 18:45:09	1	1	1	0
       78	2018-01-29 19:50:15	1	1	1	0
       96	2018-01-29 19:54:32	1	1	1	0
      101	2018-01-29 20:14:30	1	1	1	0
       55	2018-01-29 20:20:09	1	1	1	0
      149	2018-01-29 20:22:24	1	1	1	0
       13	2018-01-29 20:24:42	1	1	1	0
       13	2018-01-29 20:24:44	1	1	1	0
      151	2018-01-29 20:26:23	1	1	1	0
       74	2018-01-29 20:27:32	1	1	1	0
       85	2018-01-29 21:25:44	1	1	1	0
      153	2018-01-30 07:14:01	1	0	1	0
      137	2018-01-30 07:26:37	1	0	1	0
      140	2018-01-30 07:29:12	1	0	1	0
      123	2018-01-30 07:46:23	1	0	1	0
       97	2018-01-30 07:50:19	1	0	1	0
      104	2018-01-30 08:08:11	1	0	1	0
      143	2018-01-30 08:08:16	1	0	1	0
      115	2018-01-30 08:12:26	1	0	1	0
      111	2018-01-30 08:15:35	1	0	1	0
      132	2018-01-30 08:16:09	1	0	1	0
       69	2018-01-30 08:19:52	1	0	1	0
       92	2018-01-30 08:20:18	1	0	1	0
      145	2018-01-30 08:21:40	1	0	1	0
      145	2018-01-30 08:21:42	1	0	1	0
      107	2018-01-30 08:24:47	1	0	1	0
      141	2018-01-30 08:25:31	1	0	1	0
      125	2018-01-30 08:25:40	1	0	1	0
      128	2018-01-30 08:26:05	1	0	1	0
      152	2018-01-30 08:32:08	1	0	1	0
      101	2018-01-30 08:33:40	1	0	1	0
      133	2018-01-30 08:35:10	1	0	1	0
       13	2018-01-30 08:38:45	1	0	1	0
       13	2018-01-30 08:38:48	1	0	1	0
       13	2018-01-30 08:38:50	1	0	1	0
      116	2018-01-30 08:39:57	1	0	1	0
      136	2018-01-30 08:41:02	1	0	1	0
       43	2018-01-30 08:46:22	1	0	1	0
       93	2018-01-30 08:47:10	1	0	1	0
      124	2018-01-30 08:48:28	1	0	1	0
       48	2018-01-30 08:53:04	1	0	1	0
        4	2018-01-30 08:53:16	1	0	1	0
      142	2018-01-30 08:54:34	1	0	1	0
       96	2018-01-30 09:01:03	1	0	1	0
      144	2018-01-30 09:03:56	1	0	1	0
      131	2018-01-30 09:05:39	1	0	1	0
      108	2018-01-30 09:09:16	1	0	1	0
