SN=6333123220238
      137	2017-08-29 07:11:49	1	0	1	0
      140	2017-08-29 07:13:25	1	0	1	0
      145	2017-08-29 07:34:12	1	0	1	0
      145	2017-08-29 07:34:14	1	0	1	0
       69	2017-08-29 07:39:41	1	0	1	0
      122	2017-08-29 07:45:48	1	0	1	0
      115	2017-08-29 07:56:48	1	0	1	0
       92	2017-08-29 08:05:17	1	0	1	0
       97	2017-08-29 08:06:53	1	0	1	0
      143	2017-08-29 08:11:45	1	0	1	0
      106	2017-08-29 08:13:49	1	0	1	0
      106	2017-08-29 08:14:04	1	0	1	0
      121	2017-08-29 08:15:21	1	0	1	0
      121	2017-08-29 08:16:13	1	0	1	0
      146	2017-08-29 08:16:34	1	0	1	0
      125	2017-08-29 08:18:46	1	1	1	0
      141	2017-08-29 08:21:31	1	0	1	0
      123	2017-08-29 08:21:48	1	0	1	0
      142	2017-08-29 08:26:40	1	0	1	0
       96	2017-08-29 08:29:10	1	0	1	0
      110	2017-08-29 08:40:07	1	0	1	0
        4	2017-08-29 08:41:08	1	0	1	0
      111	2017-08-29 08:41:23	1	0	1	0
      144	2017-08-29 08:43:56	1	0	1	0
      128	2017-08-29 08:46:19	1	0	1	0
      108	2017-08-29 08:54:07	1	0	1	0
      116	2017-08-29 08:55:25	1	0	1	0
       98	2017-08-29 09:02:15	1	0	1	0
      103	2017-08-29 09:03:24	1	0	1	0
      135	2017-08-29 09:03:37	1	0	1	0
       13	2017-08-29 09:04:23	1	0	1	0
      120	2017-08-29 09:04:53	1	0	1	0
      107	2017-08-29 09:09:25	1	0	1	0
      107	2017-08-29 09:09:31	1	0	1	0
      107	2017-08-29 09:09:33	1	0	1	0
      127	2017-08-29 09:11:20	1	0	1	0
      124	2017-08-29 09:17:03	1	0	1	0
       74	2017-08-29 09:21:15	1	0	1	0
      112	2017-08-29 09:24:04	1	0	1	0
       48	2017-08-29 09:28:34	1	1	1	0
      112	2017-08-29 09:31:15	1	0	1	0
      114	2017-08-29 09:35:52	1	0	1	0
      101	2017-08-29 09:47:49	1	0	1	0
       88	2017-08-29 09:50:38	1	0	1	0
      118	2017-08-29 10:48:57	1	0	1	0
       88	2017-08-29 17:01:10	1	1	1	0
      110	2017-08-29 17:51:46	1	0	1	0
      149	2017-08-29 17:53:16	1	0	1	0
      145	2017-08-29 18:30:13	1	1	1	0
      145	2017-08-29 18:30:14	1	1	1	0
      122	2017-08-29 18:30:41	1	1	1	0
      143	2017-08-29 18:30:55	1	1	1	0
      137	2017-08-29 18:32:07	1	0	1	0
      106	2017-08-29 18:32:29	1	1	1	0
      146	2017-08-29 18:32:34	1	1	1	0
       98	2017-08-29 18:32:48	1	1	1	0
      140	2017-08-29 18:33:15	1	1	1	0
      140	2017-08-29 18:33:23	1	1	1	0
      135	2017-08-29 18:34:00	1	1	1	0
       43	2017-08-29 18:34:39	1	1	1	0
      103	2017-08-29 18:35:59	1	1	1	0
      150	2017-08-29 18:37:24	1	1	1	0
      110	2017-08-29 18:37:29	1	1	1	0
      104	2017-08-29 18:37:36	1	1	1	0
      118	2017-08-29 18:37:38	1	1	1	0
      141	2017-08-29 18:37:44	1	1	1	0
      142	2017-08-29 18:37:49	1	1	1	0
