SN=6333123220238
       43	2017-12-11 07:23:51	1	0	1	0
      137	2017-12-11 07:25:02	1	0	1	0
      123	2017-12-11 07:25:57	1	0	1	0
      140	2017-12-11 07:26:16	1	0	1	0
      121	2017-12-11 07:33:18	1	0	1	0
      153	2017-12-11 07:43:38	1	0	1	0
      117	2017-12-11 07:57:13	1	0	1	0
       97	2017-12-11 08:09:45	1	0	1	0
       92	2017-12-11 08:12:23	1	0	1	0
      145	2017-12-11 08:14:23	1	0	1	0
      145	2017-12-11 08:14:25	1	0	1	0
      107	2017-12-11 08:14:30	1	0	1	0
       69	2017-12-11 08:20:17	1	0	1	0
      125	2017-12-11 08:21:45	1	0	1	0
      104	2017-12-11 08:23:08	1	0	1	0
      132	2017-12-11 08:23:28	1	0	1	0
      141	2017-12-11 08:24:13	1	0	1	0
      111	2017-12-11 08:25:30	1	0	1	0
      128	2017-12-11 08:29:11	1	0	1	0
      152	2017-12-11 08:32:22	1	0	1	0
      116	2017-12-11 08:36:36	1	0	1	0
      127	2017-12-11 08:40:14	1	0	1	0
       96	2017-12-11 08:40:29	1	0	1	0
      136	2017-12-11 08:43:07	1	0	1	0
      133	2017-12-11 08:44:15	1	0	1	0
        4	2017-12-11 08:48:44	1	0	1	0
       93	2017-12-11 08:49:37	1	0	1	0
       88	2017-12-11 08:56:27	1	0	1	0
      144	2017-12-11 08:58:03	1	0	1	0
      131	2017-12-11 09:00:52	1	0	1	0
       13	2017-12-11 09:01:46	1	0	1	0
       13	2017-12-11 09:01:47	1	0	1	0
       48	2017-12-11 09:10:49	1	0	1	0
      122	2017-12-11 09:13:29	1	0	1	0
      108	2017-12-11 09:15:35	1	0	1	0
      129	2017-12-11 09:23:36	1	0	1	0
      142	2017-12-11 09:24:33	1	0	1	0
       74	2017-12-11 09:35:11	1	0	1	0
      120	2017-12-11 09:36:33	1	0	1	0
      101	2017-12-11 10:01:59	1	0	1	0
      103	2017-12-11 10:03:47	1	0	1	0
      135	2017-12-11 10:03:55	1	0	1	0
      151	2017-12-11 10:31:26	1	0	1	0
      118	2017-12-11 10:51:19	1	0	1	0
      114	2017-12-11 13:03:11	1	0	1	0
      145	2017-12-11 18:30:03	1	1	1	0
      145	2017-12-11 18:30:06	1	1	1	0
      121	2017-12-11 18:30:11	1	1	1	0
      107	2017-12-11 18:30:18	1	1	1	0
      122	2017-12-11 18:30:36	1	1	1	0
      132	2017-12-11 18:31:34	1	1	1	0
      136	2017-12-11 18:31:44	1	1	1	0
      128	2017-12-11 18:31:55	1	1	1	0
       96	2017-12-11 18:32:06	1	1	1	0
      131	2017-12-11 18:32:10	1	1	1	0
