SN=6333123220238
      110	2017-01-19 11:37:14	1	0	1	0
       43	2017-01-19 18:31:55	1	1	1	0
       96	2017-01-19 18:32:02	1	1	1	0
      125	2017-01-19 18:33:21	1	1	1	0
      126	2017-01-19 18:33:28	1	1	1	0
       97	2017-01-19 18:36:40	1	1	1	0
       84	2017-01-19 18:38:27	1	1	1	0
      116	2017-01-19 18:41:16	1	1	1	0
      121	2017-01-19 18:41:22	1	1	1	0
      112	2017-01-19 18:41:34	1	1	1	0
      118	2017-01-19 18:41:36	1	1	1	0
      118	2017-01-19 18:41:43	1	1	1	0
       74	2017-01-19 18:46:04	1	1	1	0
       65	2017-01-19 18:47:14	1	1	1	0
       88	2017-01-19 18:52:30	1	1	1	0
      100	2017-01-19 18:56:04	1	1	1	0
      105	2017-01-19 18:56:13	1	1	1	0
      106	2017-01-19 18:56:18	1	1	1	0
      104	2017-01-19 18:56:24	1	1	1	0
       55	2017-01-19 18:57:57	1	1	1	0
       78	2017-01-19 19:01:19	1	1	1	0
      110	2017-01-19 19:02:36	1	1	1	0
      104	2017-01-19 19:04:19	1	1	1	0
      104	2017-01-19 19:04:24	1	1	1	0
      108	2017-01-19 19:09:20	1	1	1	0
      115	2017-01-19 19:10:58	1	1	1	0
       66	2017-01-19 19:17:50	1	1	1	0
      114	2017-01-19 19:25:36	1	1	1	0
      101	2017-01-19 20:08:40	1	4	1	0
      101	2017-01-19 20:08:47	1	1	1	0
      109	2017-01-19 20:10:00	1	1	1	0
       99	2017-01-19 22:17:58	1	1	1	0
       48	2017-01-19 22:18:59	1	1	1	0
      107	2017-01-19 22:20:42	1	1	1	0
      111	2017-01-19 22:24:26	1	1	1	0
       69	2017-01-19 22:24:33	1	1	1	0
       92	2017-01-19 22:24:49	1	1	1	0
        4	2017-01-19 22:36:34	1	1	1	0
      132	2017-01-20 08:09:16	1	0	1	0
       84	2017-01-20 08:10:44	1	0	1	0
      130	2017-01-20 08:10:53	1	0	1	0
      124	2017-01-20 08:12:58	1	0	1	0
