SN=6333123220238
      137	2018-10-11 07:23:25	1	0	1	0
      140	2018-10-11 07:28:37	1	0	1	0
      185	2018-10-11 07:29:36	1	0	1	0
       96	2018-10-11 07:51:13	1	0	1	0
       96	2018-10-11 07:52:40	1	0	1	0
      120	2018-10-11 07:57:11	1	0	1	0
      117	2018-10-11 07:58:45	1	0	1	0
       85	2018-10-11 08:15:08	1	0	1	0
      153	2018-10-11 08:15:28	1	0	1	0
       92	2018-10-11 08:15:32	1	0	1	0
      115	2018-10-11 08:18:04	1	0	1	0
      132	2018-10-11 08:18:10	1	0	1	0
      116	2018-10-11 08:18:15	1	0	1	0
      136	2018-10-11 08:18:59	1	0	1	0
      156	2018-10-11 08:21:33	1	0	1	0
       55	2018-10-11 08:21:46	1	0	1	0
      143	2018-10-11 08:22:24	1	0	1	0
       69	2018-10-11 08:23:42	1	0	1	0
      184	2018-10-11 08:26:41	1	0	1	0
      141	2018-10-11 08:32:56	1	0	1	0
      125	2018-10-11 08:33:42	1	0	1	0
       97	2018-10-11 08:35:34	1	0	1	0
      152	2018-10-11 08:38:38	1	0	1	0
      131	2018-10-11 08:38:47	1	0	1	0
      121	2018-10-11 08:42:17	1	0	1	0
       43	2018-10-11 08:44:26	1	0	1	0
       48	2018-10-11 08:44:44	1	0	1	0
      128	2018-10-11 08:47:57	1	0	1	0
       13	2018-10-11 08:48:31	1	0	1	0
        4	2018-10-11 08:48:46	1	0	1	0
      155	2018-10-11 08:53:47	1	0	1	0
       93	2018-10-11 08:57:17	1	0	1	0
      118	2018-10-11 09:15:04	1	0	1	0
      118	2018-10-11 09:15:06	1	0	1	0
       74	2018-10-11 09:42:13	1	0	1	0
      111	2018-10-11 09:51:54	1	0	1	0
      151	2018-10-11 09:55:47	1	0	1	0
      108	2018-10-11 09:58:09	1	0	1	0
      108	2018-10-11 16:31:34	1	1	1	0
      115	2018-10-11 18:30:45	1	1	1	0
      156	2018-10-11 18:30:50	1	1	1	0
      143	2018-10-11 18:30:55	1	1	1	0
      137	2018-10-11 18:31:05	1	1	1	0
      147	2018-10-11 18:31:09	1	1	1	0
      155	2018-10-11 18:31:30	1	1	1	0
       43	2018-10-11 18:31:38	1	1	1	0
       89	2018-10-11 18:31:47	1	1	1	0
       89	2018-10-11 18:31:49	1	1	1	0
      185	2018-10-11 18:31:54	1	1	1	0
      153	2018-10-11 18:32:06	1	1	1	0
       88	2018-10-11 18:32:11	1	1	1	0
      140	2018-10-11 18:32:16	1	1	1	0
      184	2018-10-11 18:32:58	1	1	1	0
      125	2018-10-11 18:33:02	1	1	1	0
      141	2018-10-11 18:33:08	1	1	1	0
      152	2018-10-11 18:33:21	1	1	1	0
       96	2018-10-11 18:33:53	1	1	1	0
      131	2018-10-11 18:33:58	1	1	1	0
       48	2018-10-11 18:34:52	1	1	1	0
      120	2018-10-11 18:35:34	1	1	1	0
      128	2018-10-11 18:35:53	1	1	1	0
       74	2018-10-11 18:36:17	1	1	1	0
      121	2018-10-11 18:36:23	1	1	1	0
       78	2018-10-11 18:36:40	1	1	1	0
       92	2018-10-11 18:38:37	1	1	1	0
      116	2018-10-11 18:38:42	1	1	1	0
       97	2018-10-11 18:38:45	1	1	1	0
       69	2018-10-11 18:39:26	1	1	1	0
      132	2018-10-11 18:39:35	1	1	1	0
      136	2018-10-11 18:40:23	1	1	1	0
       13	2018-10-11 18:40:47	1	1	1	0
       13	2018-10-11 18:40:51	1	1	1	0
      111	2018-10-11 18:41:10	1	1	1	0
       85	2018-10-11 18:44:51	1	1	1	0
      151	2018-10-11 18:48:09	1	1	1	0
      118	2018-10-11 18:48:17	1	1	1	0
      118	2018-10-11 18:48:19	1	1	1	0
      149	2018-10-11 19:07:33	1	1	1	0
       55	2018-10-11 19:08:28	1	1	1	0
      185	2018-10-12 07:17:50	1	0	1	0
      137	2018-10-12 07:17:57	1	0	1	0
      140	2018-10-12 07:19:29	1	0	1	0
      153	2018-10-12 07:40:03	1	0	1	0
      136	2018-10-12 07:53:46	1	0	1	0
      117	2018-10-12 07:54:11	1	0	1	0
       97	2018-10-12 07:54:35	1	0	1	0
       85	2018-10-12 08:00:19	1	0	1	0
       69	2018-10-12 08:15:42	1	0	1	0
      152	2018-10-12 08:16:03	1	0	1	0
       55	2018-10-12 08:19:30	1	0	1	0
       96	2018-10-12 08:20:11	1	0	1	0
       92	2018-10-12 08:20:17	1	0	1	0
      132	2018-10-12 08:21:32	1	0	1	0
      125	2018-10-12 08:23:05	1	0	1	0
      128	2018-10-12 08:23:10	1	0	1	0
       48	2018-10-12 08:23:19	1	0	1	0
      116	2018-10-12 08:23:47	1	0	1	0
      143	2018-10-12 08:24:36	1	0	1	0
      141	2018-10-12 08:25:58	1	0	1	0
      183	2018-10-12 08:29:53	1	0	1	0
      111	2018-10-12 08:30:48	1	0	1	0
      156	2018-10-12 08:31:46	1	0	1	0
      184	2018-10-12 08:36:34	1	0	1	0
      131	2018-10-12 08:36:57	1	0	1	0
       93	2018-10-12 08:38:57	1	0	1	0
      155	2018-10-12 08:47:08	1	0	1	0
       89	2018-10-12 08:47:13	1	0	1	0
      120	2018-10-12 08:53:05	1	0	1	0
