SN=6333123220238
      153	2018-05-11 07:17:11	1	0	1	0
      137	2018-05-11 07:17:16	1	0	1	0
      123	2018-05-11 07:17:23	1	0	1	0
      140	2018-05-11 07:18:57	1	0	1	0
      123	2018-05-11 07:25:42	1	0	1	0
      104	2018-05-11 07:31:57	1	0	1	0
      145	2018-05-11 07:40:31	1	0	1	0
      160	2018-05-11 07:40:50	1	0	1	0
      140	2018-05-11 07:41:08	1	0	1	0
      136	2018-05-11 07:50:19	1	0	1	0
      164	2018-05-11 07:52:06	1	0	1	0
      144	2018-05-11 07:53:10	1	0	1	0
      152	2018-05-11 08:03:03	1	0	1	0
      156	2018-05-11 08:03:07	1	0	1	0
       97	2018-05-11 08:06:54	1	0	1	0
      159	2018-05-11 08:10:46	1	0	1	0
      162	2018-05-11 08:10:52	1	0	1	0
      143	2018-05-11 08:12:51	1	0	1	0
       43	2018-05-11 08:13:54	1	0	1	0
       69	2018-05-11 08:14:40	1	0	1	0
      155	2018-05-11 08:15:37	1	0	1	0
      141	2018-05-11 08:16:07	1	0	1	0
      128	2018-05-11 08:16:12	1	0	1	0
      163	2018-05-11 08:22:21	1	0	1	0
      125	2018-05-11 08:24:53	1	0	1	0
      132	2018-05-11 08:26:31	1	0	1	0
      111	2018-05-11 08:27:21	1	0	1	0
       92	2018-05-11 08:29:06	1	0	1	0
      131	2018-05-11 08:30:53	1	0	1	0
       89	2018-05-11 08:32:04	1	0	1	0
      142	2018-05-11 08:32:51	1	0	1	0
       13	2018-05-11 08:41:34	1	0	1	0
       13	2018-05-11 08:41:37	1	0	1	0
      116	2018-05-11 08:42:14	1	0	1	0
       48	2018-05-11 08:44:40	1	0	1	0
      157	2018-05-11 08:48:42	1	0	1	0
       93	2018-05-11 08:51:50	1	0	1	0
       74	2018-05-11 08:54:51	1	0	1	0
      120	2018-05-11 08:58:02	1	0	1	0
      120	2018-05-11 08:58:03	1	0	1	0
       96	2018-05-11 09:02:57	1	0	1	0
      108	2018-05-11 09:07:21	1	0	1	0
       85	2018-05-11 09:07:51	1	0	1	0
        4	2018-05-11 09:08:07	1	0	1	0
      103	2018-05-11 09:16:24	1	0	1	0
      118	2018-05-11 09:34:37	1	0	1	0
      118	2018-05-11 09:34:39	1	0	1	0
       88	2018-05-11 09:37:29	1	0	1	0
      151	2018-05-11 09:52:03	1	0	1	0
      144	2018-05-11 14:02:58	1	1	1	0
      145	2018-05-11 17:54:26	1	1	1	0
      156	2018-05-11 18:31:15	1	1	1	0
       88	2018-05-11 18:31:21	1	1	1	0
      160	2018-05-11 18:32:22	1	0	1	0
      160	2018-05-11 18:32:31	1	1	1	0
      137	2018-05-11 18:32:37	1	1	1	0
      155	2018-05-11 18:32:42	1	1	1	0
      164	2018-05-11 18:32:47	1	1	1	0
      153	2018-05-11 18:33:12	1	1	1	0
      143	2018-05-11 18:33:17	1	1	1	0
      131	2018-05-11 18:33:25	1	1	1	0
      157	2018-05-11 18:33:40	1	1	1	0
       89	2018-05-11 18:33:44	1	1	1	0
      103	2018-05-11 18:33:51	1	1	1	0
      163	2018-05-11 18:34:05	1	1	1	0
      136	2018-05-11 18:34:27	1	1	1	0
       97	2018-05-11 18:34:30	1	1	1	0
      162	2018-05-11 18:34:39	1	1	1	0
      104	2018-05-11 18:35:38	1	1	1	0
      159	2018-05-11 18:36:05	1	1	1	0
      132	2018-05-11 18:36:53	1	1	1	0
      108	2018-05-11 18:37:40	1	1	1	0
       48	2018-05-11 18:38:12	1	1	1	0
       43	2018-05-11 18:39:47	1	1	1	0
      140	2018-05-11 18:40:19	1	1	1	0
      128	2018-05-11 18:40:51	1	1	1	0
      124	2018-05-11 18:40:59	1	1	1	0
      116	2018-05-11 18:41:03	1	1	1	0
