SN=6333123220238
      137	2017-11-27 07:13:25	1	0	1	0
      140	2017-11-27 07:17:31	1	0	1	0
       69	2017-11-27 07:34:04	1	0	1	0
      104	2017-11-27 07:43:41	1	0	1	0
      107	2017-11-27 07:45:06	1	0	1	0
       97	2017-11-27 07:45:36	1	0	1	0
      145	2017-11-27 07:52:10	1	0	1	0
      145	2017-11-27 07:52:12	1	0	1	0
      123	2017-11-27 07:52:24	1	0	1	0
      107	2017-11-27 07:52:31	1	0	1	0
      122	2017-11-27 07:58:40	1	0	1	0
       43	2017-11-27 07:59:24	1	0	1	0
      115	2017-11-27 08:08:21	1	0	1	0
       92	2017-11-27 08:10:46	1	0	1	0
      141	2017-11-27 08:11:56	1	0	1	0
      150	2017-11-27 08:12:03	1	0	1	0
      125	2017-11-27 08:12:42	1	0	1	0
      143	2017-11-27 08:14:20	1	0	1	0
      117	2017-11-27 08:15:55	1	0	1	0
      132	2017-11-27 08:18:05	1	0	1	0
      152	2017-11-27 08:23:12	1	0	1	0
      121	2017-11-27 08:24:30	1	0	1	0
      136	2017-11-27 08:24:51	1	0	1	0
      144	2017-11-27 08:26:25	1	0	1	0
      111	2017-11-27 08:27:59	1	0	1	0
      128	2017-11-27 08:34:40	1	0	1	0
       96	2017-11-27 08:36:03	1	0	1	0
        4	2017-11-27 08:36:47	1	0	1	0
      133	2017-11-27 08:38:42	1	0	1	0
      120	2017-11-27 08:43:19	1	1	1	0
      120	2017-11-27 08:43:22	1	0	1	0
       93	2017-11-27 08:51:11	1	1	1	0
       55	2017-11-27 08:52:00	1	0	1	0
       48	2017-11-27 08:52:48	1	0	1	0
      129	2017-11-27 09:01:09	1	0	1	0
       13	2017-11-27 09:06:02	1	0	1	0
      131	2017-11-27 09:11:53	1	0	1	0
      118	2017-11-27 09:12:37	1	0	1	0
      124	2017-11-27 09:13:10	1	0	1	0
      142	2017-11-27 09:22:56	1	0	1	0
      108	2017-11-27 09:25:46	1	0	1	0
      103	2017-11-27 09:30:30	1	0	1	0
      135	2017-11-27 09:30:52	1	0	1	0
      135	2017-11-27 09:30:54	1	0	1	0
       88	2017-11-27 09:38:19	1	0	1	0
       74	2017-11-27 09:41:42	1	0	1	0
       98	2017-11-27 09:50:19	1	0	1	0
       98	2017-11-27 09:50:21	1	0	1	0
      151	2017-11-27 10:07:09	1	0	1	0
      101	2017-11-27 10:11:57	1	0	1	0
      132	2017-11-27 12:06:42	1	1	1	0
      116	2017-11-27 13:01:18	1	0	1	0
      131	2017-11-27 18:30:54	1	1	1	0
      145	2017-11-27 18:32:13	1	1	1	0
      145	2017-11-27 18:32:15	1	1	1	0
      136	2017-11-27 18:32:25	1	1	1	0
       97	2017-11-27 18:32:27	1	1	1	0
      122	2017-11-27 18:33:17	1	1	1	0
      143	2017-11-27 18:33:45	1	1	1	0
      150	2017-11-27 18:34:36	1	1	1	0
       98	2017-11-27 18:36:08	1	1	1	0
      152	2017-11-27 18:36:50	1	1	1	0
      104	2017-11-27 18:37:05	1	1	1	0
      125	2017-11-27 18:37:19	1	1	1	0
      144	2017-11-27 18:37:25	1	1	1	0
       96	2017-11-27 18:37:29	1	1	1	0
       93	2017-11-27 18:37:43	1	1	1	0
      140	2017-11-27 18:38:42	1	1	1	0
       43	2017-11-27 18:39:00	1	1	1	0
      107	2017-11-27 18:39:15	1	1	1	0
      129	2017-11-27 18:39:43	1	1	1	0
      123	2017-11-27 18:39:51	1	1	1	0
       88	2017-11-27 18:42:36	1	1	1	0
      129	2017-11-27 18:44:29	1	1	1	0
      137	2017-11-27 18:46:16	1	0	1	0
      137	2017-11-27 18:46:22	1	1	1	0
      141	2017-11-27 18:47:40	1	1	1	0
      116	2017-11-27 18:48:07	1	1	1	0
      121	2017-11-27 18:48:12	1	0	1	0
      142	2017-11-27 18:49:14	1	1	1	0
      128	2017-11-27 18:49:22	1	1	1	0
      117	2017-11-27 18:49:32	1	1	1	0
      133	2017-11-27 18:50:08	1	1	1	0
       78	2017-11-27 18:50:19	1	1	1	0
        4	2017-11-27 18:53:23	1	1	1	0
