SN=6333123220238
      140	2017-09-11 07:25:53	1	0	1	0
      140	2017-09-11 07:25:59	1	0	1	0
      137	2017-09-11 07:26:05	1	0	1	0
      145	2017-09-11 07:52:12	1	0	1	0
      145	2017-09-11 07:52:14	1	0	1	0
       69	2017-09-11 07:53:59	1	0	1	0
      111	2017-09-11 08:04:24	1	0	1	0
       92	2017-09-11 08:04:49	1	0	1	0
      115	2017-09-11 08:06:51	1	0	1	0
      141	2017-09-11 08:09:51	1	0	1	0
      143	2017-09-11 08:13:32	1	0	1	0
      117	2017-09-11 08:13:55	1	0	1	0
      150	2017-09-11 08:25:43	1	0	1	0
      144	2017-09-11 08:30:27	1	0	1	0
      110	2017-09-11 08:36:09	1	0	1	0
        4	2017-09-11 08:36:29	1	0	1	0
      128	2017-09-11 08:39:20	1	0	1	0
      121	2017-09-11 08:44:47	1	0	1	0
       66	2017-09-11 08:46:23	1	0	1	0
      142	2017-09-11 08:47:00	1	0	1	0
       43	2017-09-11 08:47:37	1	0	1	0
       13	2017-09-11 08:49:36	1	0	1	0
      116	2017-09-11 08:50:32	1	0	1	0
       48	2017-09-11 08:53:15	1	0	1	0
       55	2017-09-11 08:53:25	1	0	1	0
       98	2017-09-11 08:56:20	1	0	1	0
      146	2017-09-11 09:09:54	1	0	1	0
      108	2017-09-11 09:27:10	1	0	1	0
      106	2017-09-11 09:33:21	1	0	1	0
       88	2017-09-11 09:38:08	1	0	1	0
      103	2017-09-11 09:41:15	1	0	1	0
      135	2017-09-11 09:41:27	1	0	1	0
      114	2017-09-11 09:50:13	1	0	1	0
       74	2017-09-11 09:56:08	1	0	1	0
      120	2017-09-11 09:57:18	1	0	1	0
      107	2017-09-11 10:05:10	1	0	1	0
      107	2017-09-11 10:05:12	1	0	1	0
      107	2017-09-11 10:05:14	1	0	1	0
      101	2017-09-11 12:48:51	1	0	1	0
      122	2017-09-11 13:11:30	1	0	1	0
      145	2017-09-11 18:30:02	1	1	1	0
      145	2017-09-11 18:30:04	1	1	1	0
      146	2017-09-11 18:30:34	1	0	1	0
      146	2017-09-11 18:30:40	1	1	1	0
      129	2017-09-11 18:30:45	1	1	1	0
      129	2017-09-11 18:30:50	1	1	1	0
      131	2017-09-11 18:30:54	1	1	1	0
      131	2017-09-11 18:30:59	1	1	1	0
      125	2017-09-11 18:31:03	1	1	1	0
       97	2017-09-11 18:31:05	1	1	1	0
      106	2017-09-11 18:31:16	1	1	1	0
      133	2017-09-11 18:31:19	1	1	1	0
      133	2017-09-11 18:31:23	1	1	1	0
      136	2017-09-11 18:31:30	1	1	1	0
      127	2017-09-11 18:31:35	1	1	1	0
      122	2017-09-11 18:31:40	1	1	1	0
      143	2017-09-11 18:31:46	1	1	1	0
       88	2017-09-11 18:32:00	1	1	1	0
      132	2017-09-11 18:32:20	1	1	1	0
      144	2017-09-11 18:32:29	1	1	1	0
      107	2017-09-11 18:33:22	1	1	1	0
      107	2017-09-11 18:33:23	1	1	1	0
      107	2017-09-11 18:33:26	1	1	1	0
      150	2017-09-11 18:33:34	1	1	1	0
      137	2017-09-11 18:33:55	1	1	1	0
      142	2017-09-11 18:34:19	1	1	1	0
      141	2017-09-11 18:34:28	1	1	1	0
       66	2017-09-11 18:37:06	1	1	1	0
      140	2017-09-11 18:37:11	1	1	1	0
        4	2017-09-11 18:37:14	1	1	1	0
      135	2017-09-11 18:37:19	1	1	1	0
      103	2017-09-11 18:37:26	1	1	1	0
      120	2017-09-11 18:37:30	1	1	1	0
       43	2017-09-11 18:37:39	1	1	1	0
      104	2017-09-11 18:38:13	1	1	1	0
      111	2017-09-11 18:43:50	1	1	1	0
       69	2017-09-11 18:43:58	1	1	1	0
       92	2017-09-11 18:44:00	1	1	1	0
       13	2017-09-11 18:47:05	1	1	1	0
       48	2017-09-11 18:47:13	1	1	1	0
      116	2017-09-11 18:49:39	1	1	1	0
      108	2017-09-11 18:54:12	1	1	1	0
       78	2017-09-11 18:54:22	1	1	1	0
      115	2017-09-11 18:55:20	1	1	1	0
      110	2017-09-11 19:24:52	1	1	1	0
       55	2017-09-11 19:28:48	1	1	1	0
      114	2017-09-11 20:13:41	1	1	1	0
      101	2017-09-11 20:34:28	1	1	1	0
       74	2017-09-11 21:04:03	1	1	1	0
      123	2017-09-12 07:04:59	1	0	1	0
       92	2017-09-12 08:11:15	1	0	1	0
      141	2017-09-12 08:11:20	1	0	1	0
       97	2017-09-12 08:15:12	1	0	1	0
      143	2017-09-12 08:18:49	1	0	1	0
      111	2017-09-12 08:24:52	1	0	1	0
      128	2017-09-12 08:25:29	1	0	1	0
        4	2017-09-12 08:25:54	1	0	1	0
      150	2017-09-12 08:26:28	1	0	1	0
      125	2017-09-12 08:29:29	1	0	1	0
      110	2017-09-12 08:31:13	1	0	1	0
      120	2017-09-12 08:32:23	1	0	1	0
       96	2017-09-12 08:34:18	1	0	1	0
      122	2017-09-12 08:38:32	1	0	1	0
       13	2017-09-12 08:42:10	1	0	1	0
       93	2017-09-12 08:43:40	1	0	1	0
      107	2017-09-12 08:47:15	1	0	1	0
      107	2017-09-12 08:47:17	1	0	1	0
      107	2017-09-12 08:47:19	1	0	1	0
       69	2017-09-12 08:49:37	1	0	1	0
      101	2017-09-12 08:49:48	1	0	1	0
      144	2017-09-12 08:51:12	1	0	1	0
       43	2017-09-12 08:53:30	1	0	1	0
       48	2017-09-12 09:01:37	1	0	1	0
      142	2017-09-12 09:03:01	1	0	1	0
       98	2017-09-12 09:04:30	1	0	1	0
      106	2017-09-12 09:22:30	1	0	1	0
      118	2017-09-12 09:22:50	1	0	1	0
      108	2017-09-12 09:23:00	1	0	1	0
       74	2017-09-12 09:28:12	1	0	1	0
      135	2017-09-12 09:58:22	1	0	1	0
      103	2017-09-12 09:58:27	1	0	1	0
      116	2017-09-12 12:37:53	1	0	1	0
      143	2017-09-12 15:28:55	1	0	1	0
      143	2017-09-12 15:29:02	1	1	1	0
      141	2017-09-12 15:44:56	1	1	1	0
      142	2017-09-12 15:45:00	1	1	1	0
      145	2017-09-12 15:45:05	1	1	1	0
      145	2017-09-12 15:45:07	1	1	1	0
      106	2017-09-12 15:55:54	1	1	1	0
      118	2017-09-12 16:15:35	1	1	1	0
      111	2017-09-12 16:54:29	1	1	1	0
       92	2017-09-12 16:54:37	1	1	1	0
       74	2017-09-12 16:55:14	1	1	1	0
      137	2017-09-13 07:25:47	1	0	1	0
      140	2017-09-13 07:25:56	1	0	1	0
       92	2017-09-13 07:51:40	1	0	1	0
      123	2017-09-13 07:53:57	1	0	1	0
      122	2017-09-13 07:54:28	1	0	1	0
       97	2017-09-13 07:55:00	1	0	1	0
