SN=6333123220238
      137	2018-09-26 07:06:23	1	0	1	0
      140	2018-09-26 07:14:45	1	0	1	0
      153	2018-09-26 07:16:05	1	0	1	0
      136	2018-09-26 08:00:23	1	0	1	0
       85	2018-09-26 08:04:16	1	0	1	0
       85	2018-09-26 08:04:56	1	0	1	0
      143	2018-09-26 08:05:14	1	0	1	0
       97	2018-09-26 08:08:32	1	0	1	0
       97	2018-09-26 08:08:35	1	0	1	0
       96	2018-09-26 08:12:46	1	0	1	0
      121	2018-09-26 08:13:09	1	0	1	0
      156	2018-09-26 08:14:09	1	0	1	0
      120	2018-09-26 08:14:17	1	0	1	0
      111	2018-09-26 08:17:18	1	0	1	0
      125	2018-09-26 08:20:25	1	0	1	0
      155	2018-09-26 08:20:54	1	0	1	0
       69	2018-09-26 08:21:24	1	0	1	0
       48	2018-09-26 08:21:58	1	0	1	0
      115	2018-09-26 08:22:45	1	0	1	0
      132	2018-09-26 08:23:18	1	0	1	0
      128	2018-09-26 08:24:43	1	0	1	0
       92	2018-09-26 08:26:47	1	0	1	0
      184	2018-09-26 08:29:53	1	0	1	0
      152	2018-09-26 08:30:06	1	0	1	0
       55	2018-09-26 08:32:51	1	0	1	0
      116	2018-09-26 08:36:46	1	0	1	0
      183	2018-09-26 08:48:20	1	0	1	0
       13	2018-09-26 08:51:33	1	0	1	0
       13	2018-09-26 08:51:35	1	0	1	0
      141	2018-09-26 08:54:16	1	0	1	0
        4	2018-09-26 08:54:23	1	0	1	0
      103	2018-09-26 08:55:04	1	0	1	0
      108	2018-09-26 09:15:50	1	0	1	0
      118	2018-09-26 09:22:21	1	0	1	0
      118	2018-09-26 09:22:22	1	0	1	0
       43	2018-09-26 09:27:11	1	0	1	0
       74	2018-09-26 09:35:28	1	0	1	0
      151	2018-09-26 09:52:14	1	0	1	0
       88	2018-09-26 10:11:24	1	0	1	0
       69	2018-09-26 18:27:52	1	1	1	0
      143	2018-09-26 18:30:02	1	1	1	0
       93	2018-09-26 18:30:09	1	1	1	0
      137	2018-09-26 18:30:14	1	1	1	0
      155	2018-09-26 18:30:18	1	1	1	0
      156	2018-09-26 18:30:23	1	1	1	0
      115	2018-09-26 18:30:28	1	1	1	0
      152	2018-09-26 18:30:48	1	1	1	0
      140	2018-09-26 18:30:59	1	1	1	0
       96	2018-09-26 18:31:29	1	1	1	0
      184	2018-09-26 18:31:51	1	1	1	0
      125	2018-09-26 18:31:58	1	1	1	0
      141	2018-09-26 18:33:36	1	1	1	0
       74	2018-09-26 18:34:49	1	1	1	0
      120	2018-09-26 18:38:49	1	1	1	0
      128	2018-09-26 18:38:56	1	1	1	0
       97	2018-09-26 18:39:31	1	1	1	0
       48	2018-09-26 18:40:41	1	1	1	0
      118	2018-09-26 18:40:50	1	1	1	0
      118	2018-09-26 18:40:52	1	1	1	0
      121	2018-09-26 18:41:16	1	1	1	0
      136	2018-09-26 18:43:25	1	1	1	0
      132	2018-09-26 18:45:25	1	1	1	0
       78	2018-09-26 18:45:31	1	1	1	0
      183	2018-09-26 18:45:59	1	1	1	0
      116	2018-09-26 19:00:02	1	1	1	0
      149	2018-09-26 19:19:37	1	1	1	0
       55	2018-09-26 19:25:12	1	1	1	0
       92	2018-09-26 20:53:15	1	1	1	0
      111	2018-09-26 20:57:59	1	1	1	0
        4	2018-09-26 21:10:22	1	1	1	0
        4	2018-09-26 21:10:27	1	1	1	0
      137	2018-09-27 07:13:37	1	0	1	0
      140	2018-09-27 07:16:13	1	0	1	0
      136	2018-09-27 08:03:04	1	0	1	0
      121	2018-09-27 08:05:45	1	0	1	0
      156	2018-09-27 08:06:26	1	0	1	0
       85	2018-09-27 08:13:32	1	0	1	0
      131	2018-09-27 08:13:41	1	0	1	0
      152	2018-09-27 08:16:35	1	0	1	0
      152	2018-09-27 08:16:37	1	0	1	0
      125	2018-09-27 08:18:23	1	0	1	0
       97	2018-09-27 08:18:26	1	0	1	0
      141	2018-09-27 08:19:02	1	0	1	0
      183	2018-09-27 08:20:16	1	0	1	0
      115	2018-09-27 08:20:24	1	0	1	0
       43	2018-09-27 08:22:20	1	0	1	0
       69	2018-09-27 08:23:13	1	0	1	0
       55	2018-09-27 08:24:20	1	0	1	0
      132	2018-09-27 08:28:26	1	0	1	0
      143	2018-09-27 08:29:27	1	0	1	0
       92	2018-09-27 08:30:45	1	0	1	0
       96	2018-09-27 08:32:28	1	0	1	0
      184	2018-09-27 08:33:40	1	0	1	0
      128	2018-09-27 08:36:25	1	0	1	0
      116	2018-09-27 08:41:18	1	0	1	0
       93	2018-09-27 08:41:25	1	0	1	0
       89	2018-09-27 08:51:28	1	0	1	0
        4	2018-09-27 08:51:38	1	0	1	0
        4	2018-09-27 08:51:53	1	0	1	0
       13	2018-09-27 08:52:40	1	0	1	0
      155	2018-09-27 08:53:48	1	0	1	0
      111	2018-09-27 08:55:43	1	0	1	0
      120	2018-09-27 09:23:56	1	0	1	0
       74	2018-09-27 09:33:03	1	0	1	0
      108	2018-09-27 09:37:48	1	0	1	0
      118	2018-09-27 09:39:32	1	0	1	0
      118	2018-09-27 09:39:34	1	0	1	0
       88	2018-09-27 10:20:40	1	0	1	0
      151	2018-09-27 10:23:05	1	0	1	0
       48	2018-09-27 13:16:44	1	0	1	0
      185	2018-09-27 14:42:52	1	0	1	0
      185	2018-09-27 14:42:58	1	1	1	0
      104	2018-09-27 17:17:46	1	1	1	0
      143	2018-09-27 18:30:08	1	1	1	0
      137	2018-09-27 18:30:18	1	1	1	0
      141	2018-09-27 18:30:22	1	1	1	0
      185	2018-09-27 18:30:32	1	1	1	0
      115	2018-09-27 18:30:37	1	1	1	0
      156	2018-09-27 18:30:42	1	1	1	0
      155	2018-09-27 18:30:53	1	1	1	0
       89	2018-09-27 18:30:59	1	1	1	0
      131	2018-09-27 18:32:09	1	1	1	0
       96	2018-09-27 18:32:25	1	1	1	0
      183	2018-09-27 18:32:40	1	1	1	0
      132	2018-09-27 18:33:19	1	1	1	0
      153	2018-09-27 18:33:28	1	1	1	0
      152	2018-09-27 18:34:21	1	1	1	0
      140	2018-09-27 18:34:37	1	1	1	0
       78	2018-09-27 18:36:26	1	1	1	0
       97	2018-09-27 18:36:49	1	1	1	0
      120	2018-09-27 18:37:29	1	1	1	0
       78	2018-09-27 18:40:15	1	1	1	0
       43	2018-09-27 18:41:35	1	1	1	0
      151	2018-09-27 18:45:51	1	1	1	0
      149	2018-09-27 18:45:55	1	1	1	0
      118	2018-09-27 18:46:07	1	1	1	0
      118	2018-09-27 18:46:09	1	1	1	0
       74	2018-09-27 18:52:47	1	1	1	0
       55	2018-09-27 19:05:38	1	1	1	0
      184	2018-09-27 19:10:14	1	1	1	0
       85	2018-09-27 19:16:33	1	1	1	0
      136	2018-09-27 19:16:37	1	1	1	0
      125	2018-09-27 19:18:27	1	0	1	0
      125	2018-09-27 19:18:32	1	1	1	0
      128	2018-09-27 19:18:45	1	1	1	0
      116	2018-09-27 19:22:14	1	1	1	0
       48	2018-09-27 21:11:51	1	1	1	0
       92	2018-09-27 21:15:55	1	1	1	0
       13	2018-09-27 21:18:30	1	1	1	0
       69	2018-09-27 21:27:40	1	1	1	0
