SN=6333123220238
      137	2019-01-11 07:20:51	1	0	1	0
      140	2019-01-11 07:22:33	1	0	1	0
      185	2019-01-11 07:35:46	1	0	1	0
       96	2019-01-11 07:42:18	1	0	1	0
       92	2019-01-11 07:54:14	1	0	1	0
      141	2019-01-11 08:09:26	1	0	1	0
      143	2019-01-11 08:11:02	1	0	1	0
      136	2019-01-11 08:12:07	1	0	1	0
       85	2019-01-11 08:16:00	1	0	1	0
      115	2019-01-11 08:16:13	1	0	1	0
      187	2019-01-11 08:17:20	1	0	1	0
       69	2019-01-11 08:19:09	1	0	1	0
      152	2019-01-11 08:20:37	1	0	1	0
      121	2019-01-11 08:21:32	1	0	1	0
       48	2019-01-11 08:23:46	1	0	1	0
      111	2019-01-11 08:30:31	1	0	1	0
       55	2019-01-11 08:30:48	1	0	1	0
      132	2019-01-11 08:31:39	1	0	1	0
       43	2019-01-11 08:34:36	1	0	1	0
       13	2019-01-11 08:34:54	1	0	1	0
      125	2019-01-11 08:36:59	1	0	1	0
      116	2019-01-11 08:41:26	1	0	1	0
      118	2019-01-11 08:42:00	1	0	1	0
      118	2019-01-11 08:42:02	1	0	1	0
      156	2019-01-11 08:49:10	1	0	1	0
      120	2019-01-11 08:49:15	1	0	1	0
      151	2019-01-11 08:59:05	1	0	1	0
        4	2019-01-11 09:03:37	1	0	1	0
       88	2019-01-11 09:18:22	1	0	1	0
      186	2019-01-11 09:19:44	1	0	1	0
      108	2019-01-11 09:21:19	1	0	1	0
      155	2019-01-11 12:53:19	1	0	1	0
        4	2019-01-11 17:14:02	1	1	1	0
      143	2019-01-11 18:30:21	1	1	1	0
      121	2019-01-11 18:30:24	1	1	1	0
       96	2019-01-11 18:32:08	1	1	1	0
      131	2019-01-11 18:32:42	1	1	1	0
      136	2019-01-11 18:32:48	1	1	1	0
      141	2019-01-11 18:34:06	1	1	1	0
       69	2019-01-11 18:34:20	1	1	1	0
      185	2019-01-11 18:34:24	1	1	1	0
       97	2019-01-11 18:34:29	1	1	1	0
      156	2019-01-11 18:34:51	1	1	1	0
      152	2019-01-11 18:34:56	1	1	1	0
      125	2019-01-11 18:35:14	1	1	1	0
      155	2019-01-11 18:36:18	1	0	1	0
      115	2019-01-11 18:37:42	1	1	1	0
       48	2019-01-11 18:40:58	1	1	1	0
      128	2019-01-11 18:41:27	1	1	1	0
      128	2019-01-11 18:41:30	1	1	1	0
       43	2019-01-11 18:44:01	1	1	1	0
       92	2019-01-11 18:45:28	1	1	1	0
      147	2019-01-11 18:45:34	1	1	1	0
       93	2019-01-11 18:46:14	1	1	1	0
      187	2019-01-11 18:49:04	1	0	1	0
      120	2019-01-11 18:56:28	1	0	1	0
      120	2019-01-11 18:56:33	1	1	1	0
      111	2019-01-11 19:01:41	1	1	1	0
       88	2019-01-11 19:11:15	1	1	1	0
      137	2019-01-11 19:12:14	1	1	1	0
      140	2019-01-11 19:12:19	1	1	1	0
      116	2019-01-11 19:17:59	1	1	1	0
       85	2019-01-11 19:19:15	1	1	1	0
      151	2019-01-11 19:20:52	1	1	1	0
      151	2019-01-11 19:20:54	1	1	1	0
      118	2019-01-11 19:21:00	1	1	1	0
      118	2019-01-11 19:21:01	1	1	1	0
       13	2019-01-11 20:09:49	1	1	1	0
       92	2019-01-12 09:49:17	1	0	1	0
       92	2019-01-12 15:52:42	1	1	1	0
      137	2019-01-14 07:13:19	1	0	1	0
      140	2019-01-14 07:16:06	1	0	1	0
      185	2019-01-14 07:20:03	1	0	1	0
       43	2019-01-14 07:53:51	1	0	1	0
      152	2019-01-14 08:05:38	1	0	1	0
       85	2019-01-14 08:05:46	1	0	1	0
      141	2019-01-14 08:11:59	1	0	1	0
      187	2019-01-14 08:12:57	1	0	1	0
      187	2019-01-14 08:12:58	1	0	1	0
      156	2019-01-14 08:15:11	1	0	1	0
       69	2019-01-14 08:19:01	1	0	1	0
      115	2019-01-14 08:21:05	1	0	1	0
        4	2019-01-14 08:22:01	1	0	1	0
       92	2019-01-14 08:22:06	1	0	1	0
      125	2019-01-14 08:22:25	1	0	1	0
      143	2019-01-14 08:23:01	1	0	1	0
      131	2019-01-14 08:28:13	1	0	1	0
      136	2019-01-14 08:29:40	1	0	1	0
      132	2019-01-14 08:30:18	1	0	1	0
      116	2019-01-14 08:32:13	1	0	1	0
      121	2019-01-14 08:35:45	1	0	1	0
      184	2019-01-14 08:39:12	1	0	1	0
       48	2019-01-14 08:39:49	1	0	1	0
      155	2019-01-14 08:46:56	1	0	1	0
      111	2019-01-14 08:49:16	1	0	1	0
      120	2019-01-14 08:53:13	1	0	1	0
       88	2019-01-14 09:13:14	1	0	1	0
      108	2019-01-14 09:27:01	1	0	1	0
       74	2019-01-14 09:29:49	1	0	1	0
      118	2019-01-14 09:32:47	1	0	1	0
      118	2019-01-14 09:32:49	1	0	1	0
       96	2019-01-14 10:51:37	1	0	1	0
       92	2019-01-14 18:30:09	1	1	1	0
      185	2019-01-14 18:30:14	1	1	1	0
      143	2019-01-14 18:30:25	1	1	1	0
      141	2019-01-14 18:30:31	1	1	1	0
      136	2019-01-14 18:31:50	1	1	1	0
      117	2019-01-14 18:31:54	1	1	1	0
      152	2019-01-14 18:32:38	1	1	1	0
       96	2019-01-14 18:32:46	1	1	1	0
      125	2019-01-14 18:32:49	1	1	1	0
      184	2019-01-14 18:32:54	1	1	1	0
       78	2019-01-14 18:33:09	1	1	1	0
       43	2019-01-14 18:35:32	1	1	1	0
      156	2019-01-14 18:36:54	1	1	1	0
      156	2019-01-14 18:36:59	1	1	1	0
      111	2019-01-14 18:37:05	1	1	1	0
       93	2019-01-14 18:37:34	1	1	1	0
      187	2019-01-14 18:37:51	1	1	1	0
      187	2019-01-14 18:37:53	1	1	1	0
       48	2019-01-14 18:38:39	1	0	1	0
       48	2019-01-14 18:38:45	1	1	1	0
      108	2019-01-14 18:38:53	1	1	1	0
      115	2019-01-14 18:38:58	1	1	1	0
      155	2019-01-14 18:39:06	1	1	1	0
        4	2019-01-14 18:39:16	1	1	1	0
      132	2019-01-14 18:41:38	1	1	1	0
       74	2019-01-14 18:42:50	1	1	1	0
      118	2019-01-14 18:49:08	1	1	1	0
      118	2019-01-14 18:49:11	1	1	1	0
       88	2019-01-14 18:53:19	1	1	1	0
      120	2019-01-14 19:00:04	1	1	1	0
      137	2019-01-14 19:02:32	1	1	1	0
      116	2019-01-14 19:04:24	1	1	1	0
       85	2019-01-14 19:04:30	1	1	1	0
       85	2019-01-14 19:05:43	1	1	1	0
      140	2019-01-14 19:06:39	1	1	1	0
       55	2019-01-14 19:16:37	1	1	1	0
      137	2019-01-15 07:16:27	1	0	1	0
      140	2019-01-15 07:20:46	1	0	1	0
      185	2019-01-15 07:25:38	1	0	1	0
       85	2019-01-15 07:59:43	1	0	1	0
       96	2019-01-15 08:02:54	1	0	1	0
      136	2019-01-15 08:05:02	1	0	1	0
       69	2019-01-15 08:05:24	1	0	1	0
      115	2019-01-15 08:10:55	1	0	1	0
      131	2019-01-15 08:11:56	1	0	1	0
      152	2019-01-15 08:13:21	1	0	1	0
      116	2019-01-15 08:14:54	1	0	1	0
      143	2019-01-15 08:15:00	1	0	1	0
      141	2019-01-15 08:16:17	1	0	1	0
       13	2019-01-15 08:19:16	1	0	1	0
       13	2019-01-15 08:19:17	1	0	1	0
       55	2019-01-15 08:24:28	1	0	1	0
      125	2019-01-15 08:29:24	1	0	1	0
      132	2019-01-15 08:30:22	1	0	1	0
       93	2019-01-15 08:31:08	1	0	1	0
      121	2019-01-15 08:33:42	1	0	1	0
      156	2019-01-15 08:35:12	1	0	1	0
      156	2019-01-15 08:35:14	1	0	1	0
      128	2019-01-15 08:37:01	1	0	1	0
       43	2019-01-15 08:40:47	1	0	1	0
      184	2019-01-15 08:43:02	1	0	1	0
        4	2019-01-15 08:49:45	1	0	1	0
      111	2019-01-15 08:51:39	1	0	1	0
       92	2019-01-15 08:52:30	1	0	1	0
       48	2019-01-15 08:52:51	1	0	1	0
      120	2019-01-15 08:55:50	1	0	1	0
      108	2019-01-15 09:16:39	1	0	1	0
      118	2019-01-15 09:32:00	1	0	1	0
      118	2019-01-15 09:32:02	1	0	1	0
      151	2019-01-15 09:35:28	1	0	1	0
       74	2019-01-15 09:37:23	1	0	1	0
       88	2019-01-15 09:53:22	1	0	1	0
      121	2019-01-15 18:30:05	1	1	1	0
      141	2019-01-15 18:30:10	1	1	1	0
      185	2019-01-15 18:30:14	1	1	1	0
       69	2019-01-15 18:30:18	1	1	1	0
       78	2019-01-15 18:30:31	1	1	1	0
       96	2019-01-15 18:30:52	1	1	1	0
       92	2019-01-15 18:30:59	1	1	1	0
      156	2019-01-15 18:31:04	1	1	1	0
        4	2019-01-15 18:31:14	1	1	1	0
      115	2019-01-15 18:31:23	1	1	1	0
      108	2019-01-15 18:31:28	1	1	1	0
      152	2019-01-15 18:31:35	1	1	1	0
      184	2019-01-15 18:31:40	1	1	1	0
      125	2019-01-15 18:31:45	1	1	1	0
      111	2019-01-15 18:31:55	1	1	1	0
      117	2019-01-15 18:32:16	1	1	1	0
      136	2019-01-15 18:32:24	1	1	1	0
       48	2019-01-15 18:33:19	1	1	1	0
       43	2019-01-15 18:33:23	1	1	1	0
      147	2019-01-15 18:33:35	1	1	1	0
      149	2019-01-15 18:33:47	1	1	1	0
      187	2019-01-15 18:33:53	1	1	1	0
       93	2019-01-15 18:33:59	1	1	1	0
       88	2019-01-15 18:34:29	1	1	1	0
       74	2019-01-15 18:55:16	1	1	1	0
      120	2019-01-15 18:56:16	1	1	1	0
      116	2019-01-15 18:57:51	1	1	1	0
       97	2019-01-15 19:07:59	1	1	1	0
      151	2019-01-15 19:28:36	1	0	1	0
      151	2019-01-15 19:28:42	1	1	1	0
      118	2019-01-15 19:29:02	1	1	1	0
      118	2019-01-15 19:29:04	1	1	1	0
      118	2019-01-15 19:29:07	1	1	1	0
      137	2019-01-15 19:29:47	1	1	1	0
      140	2019-01-15 19:31:34	1	1	1	0
       85	2019-01-15 20:05:46	1	1	1	0
       13	2019-01-15 20:05:49	1	1	1	0
       13	2019-01-15 20:05:52	1	1	1	0
