SN=6333123220238
       55	2018-06-11 07:19:30	1	0	1	0
      153	2018-06-11 07:19:45	1	0	1	0
      170	2018-06-11 07:19:52	1	0	1	0
      169	2018-06-11 07:19:56	1	0	1	0
      123	2018-06-11 07:23:15	1	0	1	0
      137	2018-06-11 07:24:53	1	0	1	0
      140	2018-06-11 07:29:07	1	0	1	0
       69	2018-06-11 07:32:54	1	0	1	0
      103	2018-06-11 07:45:29	1	0	1	0
      104	2018-06-11 07:53:27	1	0	1	0
       97	2018-06-11 07:53:56	1	0	1	0
       97	2018-06-11 07:59:41	1	0	1	0
      104	2018-06-11 07:59:45	1	0	1	0
      159	2018-06-11 08:04:21	1	0	1	0
      156	2018-06-11 08:05:56	1	0	1	0
      155	2018-06-11 08:07:06	1	0	1	0
      117	2018-06-11 08:07:32	1	0	1	0
      128	2018-06-11 08:07:37	1	0	1	0
      136	2018-06-11 08:07:44	1	0	1	0
      152	2018-06-11 08:07:58	1	0	1	0
      115	2018-06-11 08:09:48	1	0	1	0
      128	2018-06-11 08:09:53	1	0	1	0
       96	2018-06-11 08:13:40	1	0	1	0
       43	2018-06-11 08:14:10	1	0	1	0
      132	2018-06-11 08:14:27	1	0	1	0
      118	2018-06-11 08:21:48	1	1	1	0
      118	2018-06-11 08:21:50	1	1	1	0
      125	2018-06-11 08:22:26	1	0	1	0
      143	2018-06-11 08:26:43	1	0	1	0
      163	2018-06-11 08:28:31	1	0	1	0
       92	2018-06-11 08:32:42	1	0	1	0
       89	2018-06-11 08:32:47	1	0	1	0
      131	2018-06-11 08:35:10	1	0	1	0
      165	2018-06-11 08:36:35	1	0	1	0
       85	2018-06-11 08:42:00	1	0	1	0
        4	2018-06-11 08:42:30	1	0	1	0
      141	2018-06-11 08:46:27	1	0	1	0
      121	2018-06-11 08:48:04	1	0	1	0
       48	2018-06-11 08:59:00	1	0	1	0
      166	2018-06-11 09:03:42	1	0	1	0
      166	2018-06-11 09:03:44	1	0	1	0
       13	2018-06-11 09:05:29	1	0	1	0
      120	2018-06-11 09:10:21	1	0	1	0
      116	2018-06-11 09:29:14	1	0	1	0
      108	2018-06-11 09:45:29	1	0	1	0
      151	2018-06-11 09:50:18	1	0	1	0
      151	2018-06-11 09:50:26	1	0	1	0
       88	2018-06-11 09:54:50	1	0	1	0
      118	2018-06-11 13:42:57	1	0	1	0
      125	2018-06-11 18:31:12	1	1	1	0
      115	2018-06-11 18:31:21	1	1	1	0
      156	2018-06-11 18:31:27	1	1	1	0
      137	2018-06-11 18:31:33	1	1	1	0
       96	2018-06-11 18:32:00	1	1	1	0
       43	2018-06-11 18:32:15	1	1	1	0
      131	2018-06-11 18:32:29	1	1	1	0
      136	2018-06-11 18:32:34	1	1	1	0
      132	2018-06-11 18:32:37	1	1	1	0
      159	2018-06-11 18:32:42	1	1	1	0
      170	2018-06-11 18:32:46	1	1	1	0
      169	2018-06-11 18:32:49	1	1	1	0
      155	2018-06-11 18:32:54	1	1	1	0
      104	2018-06-11 18:32:56	1	1	1	0
      104	2018-06-11 18:33:00	1	1	1	0
      165	2018-06-11 18:33:05	1	1	1	0
      117	2018-06-11 18:33:12	1	1	1	0
      163	2018-06-11 18:33:18	1	1	1	0
      120	2018-06-11 18:33:24	1	1	1	0
       88	2018-06-11 18:33:28	1	1	1	0
      171	2018-06-11 18:33:33	1	1	1	0
      116	2018-06-11 18:33:48	1	1	1	0
      140	2018-06-11 18:33:54	1	1	1	0
      153	2018-06-11 18:34:10	1	1	1	0
       89	2018-06-11 18:34:15	1	1	1	0
      108	2018-06-11 18:35:17	1	1	1	0
      152	2018-06-11 18:35:32	1	1	1	0
      152	2018-06-11 18:35:33	1	1	1	0
       97	2018-06-11 18:36:10	1	0	1	0
       97	2018-06-11 18:36:16	1	1	1	0
       13	2018-06-11 18:37:17	1	1	1	0
       48	2018-06-11 18:37:29	1	1	1	0
      118	2018-06-11 18:39:02	1	1	1	0
      118	2018-06-11 18:39:05	1	1	1	0
      118	2018-06-11 18:39:07	1	1	1	0
      141	2018-06-11 18:39:33	1	1	1	0
      151	2018-06-11 18:39:41	1	1	1	0
      151	2018-06-11 18:39:42	1	1	1	0
      118	2018-06-11 18:39:49	1	1	1	0
      123	2018-06-11 18:40:59	1	1	1	0
       92	2018-06-11 18:50:18	1	1	1	0
       69	2018-06-11 18:50:33	1	1	1	0
       78	2018-06-11 18:52:55	1	1	1	0
        4	2018-06-11 18:58:57	1	1	1	0
       85	2018-06-11 19:09:04	1	1	1	0
       55	2018-06-11 19:14:44	1	1	1	0
      149	2018-06-11 19:16:31	1	1	1	0
       69	2018-06-13 07:18:10	1	0	1	0
      153	2018-06-13 07:18:44	1	0	1	0
      137	2018-06-13 07:23:13	1	0	1	0
      170	2018-06-13 07:25:15	1	0	1	0
      169	2018-06-13 07:25:29	1	0	1	0
      159	2018-06-13 07:25:41	1	0	1	0
      140	2018-06-13 07:27:14	1	0	1	0
      152	2018-06-13 08:02:44	1	0	1	0
      156	2018-06-13 08:06:09	1	0	1	0
      111	2018-06-13 08:09:42	1	0	1	0
      136	2018-06-13 08:11:03	1	0	1	0
      115	2018-06-13 08:11:30	1	0	1	0
      163	2018-06-13 08:12:09	1	0	1	0
      155	2018-06-13 08:13:46	1	0	1	0
       55	2018-06-13 08:13:53	1	0	1	0
      131	2018-06-13 08:17:36	1	0	1	0
        4	2018-06-13 08:18:32	1	0	1	0
       55	2018-06-13 08:18:40	1	0	1	0
       96	2018-06-13 08:24:07	1	0	1	0
      104	2018-06-13 08:25:59	1	0	1	0
      128	2018-06-13 08:26:41	1	0	1	0
       92	2018-06-13 08:38:34	1	0	1	0
       97	2018-06-13 08:39:07	1	0	1	0
      124	2018-06-13 08:40:19	1	0	1	0
      118	2018-06-13 08:42:59	1	0	1	0
      118	2018-06-13 08:43:02	1	0	1	0
      125	2018-06-13 08:43:48	1	0	1	0
      141	2018-06-13 08:46:01	1	0	1	0
      144	2018-06-13 08:46:27	1	0	1	0
       43	2018-06-13 08:48:44	1	0	1	0
       89	2018-06-13 08:51:28	1	0	1	0
       93	2018-06-13 08:52:14	1	0	1	0
      121	2018-06-13 08:55:06	1	0	1	0
       48	2018-06-13 09:06:56	1	0	1	0
       13	2018-06-13 09:08:38	1	0	1	0
      108	2018-06-13 09:14:28	1	0	1	0
      143	2018-06-13 09:48:23	1	0	1	0
       74	2018-06-13 10:00:59	1	0	1	0
       88	2018-06-13 10:11:08	1	0	1	0
      120	2018-06-13 13:30:28	1	0	1	0
      165	2018-06-13 17:21:53	1	1	1	0
       43	2018-06-13 18:30:32	1	1	1	0
      115	2018-06-13 18:30:43	1	1	1	0
      125	2018-06-13 18:31:06	1	1	1	0
      144	2018-06-13 18:31:14	1	0	1	0
      170	2018-06-13 18:31:23	1	1	1	0
      143	2018-06-13 18:31:25	1	1	1	0
      169	2018-06-13 18:31:29	1	1	1	0
      159	2018-06-13 18:31:37	1	1	1	0
      155	2018-06-13 18:31:42	1	1	1	0
      165	2018-06-13 18:32:19	1	1	1	0
      163	2018-06-13 18:32:28	1	1	1	0
      117	2018-06-13 18:32:33	1	1	1	0
      120	2018-06-13 18:32:39	1	1	1	0
      171	2018-06-13 18:32:57	1	1	1	0
      156	2018-06-13 18:33:08	1	1	1	0
      118	2018-06-13 18:33:14	1	1	1	0
      118	2018-06-13 18:33:16	1	1	1	0
       89	2018-06-13 18:33:46	1	1	1	0
       48	2018-06-13 18:34:06	1	1	1	0
      140	2018-06-13 18:34:15	1	1	1	0
      128	2018-06-13 18:34:23	1	1	1	0
      116	2018-06-13 18:34:33	1	1	1	0
      152	2018-06-13 18:34:45	1	1	1	0
      152	2018-06-13 18:34:47	1	1	1	0
       97	2018-06-13 18:34:49	1	1	1	0
      141	2018-06-13 18:34:57	1	1	1	0
       96	2018-06-13 18:35:10	1	1	1	0
       88	2018-06-13 18:35:15	1	1	1	0
      153	2018-06-13 18:35:30	1	1	1	0
      118	2018-06-13 18:35:35	1	1	1	0
      118	2018-06-13 18:35:37	1	1	1	0
      151	2018-06-13 18:35:40	1	1	1	0
      151	2018-06-13 18:35:42	1	1	1	0
       97	2018-06-13 18:38:20	1	1	1	0
      104	2018-06-13 18:38:39	1	1	1	0
      137	2018-06-13 18:38:45	1	1	1	0
      137	2018-06-13 18:39:47	1	1	1	0
      121	2018-06-13 18:43:16	1	1	1	0
       74	2018-06-13 18:50:33	1	1	1	0
      123	2018-06-13 18:53:48	1	1	1	0
       78	2018-06-13 18:58:19	1	1	1	0
      149	2018-06-13 19:26:18	1	1	1	0
       55	2018-06-13 19:28:01	1	1	1	0
      108	2018-06-13 19:39:05	1	1	1	0
       85	2018-06-13 20:08:11	1	1	1	0
       92	2018-06-13 20:14:51	1	1	1	0
       69	2018-06-13 20:15:23	1	1	1	0
        4	2018-06-13 20:15:29	1	1	1	0
      111	2018-06-13 20:15:46	1	1	1	0
       13	2018-06-13 20:26:51	1	1	1	0
       85	2018-06-13 20:26:55	1	1	1	0
      153	2018-06-14 07:14:25	1	0	1	0
      123	2018-06-14 07:31:20	1	0	1	0
      159	2018-06-14 07:37:06	1	0	1	0
       97	2018-06-14 07:44:36	1	1	1	0
       97	2018-06-14 07:45:12	1	0	1	0
      170	2018-06-14 07:58:23	1	0	1	0
      165	2018-06-14 07:59:57	1	0	1	0
       13	2018-06-14 08:01:45	1	0	1	0
      156	2018-06-14 08:02:26	1	0	1	0
      169	2018-06-14 08:02:54	1	0	1	0
      136	2018-06-14 08:05:19	1	0	1	0
      111	2018-06-14 08:12:24	1	0	1	0
      115	2018-06-14 08:12:38	1	0	1	0
      131	2018-06-14 08:17:16	1	0	1	0
       89	2018-06-14 08:18:17	1	0	1	0
      152	2018-06-14 08:18:45	1	0	1	0
       92	2018-06-14 08:19:32	1	0	1	0
      125	2018-06-14 08:20:13	1	0	1	0
      163	2018-06-14 08:23:41	1	0	1	0
      132	2018-06-14 08:24:26	1	0	1	0
       69	2018-06-14 08:24:43	1	0	1	0
       96	2018-06-14 08:24:59	1	0	1	0
      128	2018-06-14 08:25:51	1	0	1	0
      144	2018-06-14 08:27:45	1	0	1	0
      141	2018-06-14 08:33:26	1	0	1	0
        4	2018-06-14 08:44:28	1	0	1	0
       48	2018-06-14 08:50:21	1	0	1	0
      143	2018-06-14 08:57:38	1	0	1	0
      121	2018-06-14 08:57:44	1	0	1	0
      104	2018-06-14 09:02:11	1	0	1	0
      108	2018-06-14 09:07:38	1	0	1	0
       85	2018-06-14 09:09:59	1	0	1	0
      116	2018-06-14 09:10:23	1	0	1	0
      151	2018-06-14 09:10:30	1	0	1	0
      151	2018-06-14 09:10:31	1	0	1	0
      118	2018-06-14 09:10:57	1	0	1	0
       88	2018-06-14 10:09:33	1	0	1	0
      120	2018-06-14 10:14:55	1	0	1	0
      143	2018-06-14 18:31:02	1	1	1	0
      131	2018-06-14 18:31:09	1	1	1	0
      163	2018-06-14 18:31:21	1	1	1	0
      163	2018-06-14 18:31:26	1	1	1	0
      159	2018-06-14 18:31:31	1	1	1	0
      159	2018-06-14 18:31:35	1	1	1	0
      170	2018-06-14 18:31:43	1	1	1	0
      170	2018-06-14 18:31:45	1	1	1	0
      171	2018-06-14 18:31:48	1	1	1	0
      171	2018-06-14 18:31:49	1	1	1	0
      169	2018-06-14 18:31:54	1	1	1	0
      169	2018-06-14 18:32:06	1	1	1	0
      144	2018-06-14 18:32:11	1	1	1	0
      125	2018-06-14 18:32:14	1	1	1	0
      141	2018-06-14 18:32:22	1	1	1	0
      132	2018-06-14 18:32:31	1	1	1	0
      165	2018-06-14 18:32:37	1	1	1	0
      156	2018-06-14 18:32:47	1	1	1	0
      165	2018-06-14 18:33:02	1	1	1	0
      155	2018-06-14 18:33:18	1	0	1	0
