SN=6333123220238
      137	2018-10-26 07:14:55	1	0	1	0
      140	2018-10-26 07:15:00	1	0	1	0
      185	2018-10-26 07:16:11	1	0	1	0
      104	2018-10-26 07:47:56	1	0	1	0
      153	2018-10-26 07:50:01	1	0	1	0
       97	2018-10-26 08:02:50	1	0	1	0
       85	2018-10-26 08:03:54	1	0	1	0
      121	2018-10-26 08:11:22	1	0	1	0
      152	2018-10-26 08:11:31	1	0	1	0
      152	2018-10-26 08:11:33	1	0	1	0
       92	2018-10-26 08:14:15	1	1	1	0
      120	2018-10-26 08:14:21	1	0	1	0
      115	2018-10-26 08:16:06	1	0	1	0
      136	2018-10-26 08:17:14	1	0	1	0
      116	2018-10-26 08:21:21	1	0	1	0
      156	2018-10-26 08:25:23	1	0	1	0
      184	2018-10-26 08:25:38	1	0	1	0
       43	2018-10-26 08:26:38	1	0	1	0
      125	2018-10-26 08:28:59	1	0	1	0
      131	2018-10-26 08:29:58	1	0	1	0
      128	2018-10-26 08:34:18	1	0	1	0
       48	2018-10-26 08:37:25	1	0	1	0
       13	2018-10-26 08:37:30	1	0	1	0
       96	2018-10-26 08:37:36	1	0	1	0
      155	2018-10-26 08:41:35	1	0	1	0
       55	2018-10-26 08:44:51	1	0	1	0
       89	2018-10-26 08:45:00	1	0	1	0
      143	2018-10-26 08:46:36	1	0	1	0
      108	2018-10-26 08:52:04	1	0	1	0
      111	2018-10-26 09:10:33	1	0	1	0
      183	2018-10-26 09:10:48	1	0	1	0
      118	2018-10-26 09:20:54	1	0	1	0
      118	2018-10-26 09:20:56	1	0	1	0
       88	2018-10-26 09:40:30	1	0	1	0
        4	2018-10-26 09:50:51	1	0	1	0
      151	2018-10-26 10:14:01	1	0	1	0
      121	2018-10-26 19:56:03	1	0	1	0
      124	2018-10-26 19:56:09	1	1	1	0
      149	2018-10-26 19:56:21	1	1	1	0
      143	2018-10-26 20:23:47	1	1	1	0
      132	2018-10-26 20:51:41	1	1	1	0
      136	2018-10-26 21:00:23	1	1	1	0
      183	2018-10-26 21:20:14	1	1	1	0
       78	2018-10-26 21:20:20	1	1	1	0
      151	2018-10-26 21:21:05	1	1	1	0
      120	2018-10-26 21:21:11	1	1	1	0
      128	2018-10-26 21:21:17	1	1	1	0
      128	2018-10-26 21:21:19	1	1	1	0
      141	2018-10-26 21:21:57	1	1	1	0
      185	2018-10-26 21:22:07	1	1	1	0
       92	2018-10-26 21:22:12	1	1	1	0
      104	2018-10-26 21:22:17	1	1	1	0
      111	2018-10-26 21:22:26	1	1	1	0
      153	2018-10-26 21:22:33	1	1	1	0
      115	2018-10-26 21:22:40	1	1	1	0
      156	2018-10-26 21:22:57	1	1	1	0
       85	2018-10-26 21:23:05	1	1	1	0
      108	2018-10-26 21:24:46	1	1	1	0
       48	2018-10-26 21:24:52	1	1	1	0
      125	2018-10-26 21:24:54	1	1	1	0
