SN=6333123220238
      137	2018-08-28 07:11:46	1	0	1	0
      153	2018-08-28 07:17:24	1	0	1	0
       69	2018-08-28 07:35:43	1	0	1	0
      156	2018-08-28 08:01:11	1	0	1	0
      156	2018-08-28 08:01:22	1	0	1	0
       55	2018-08-28 08:02:10	1	0	1	0
       85	2018-08-28 08:02:37	1	0	1	0
      184	2018-08-28 08:05:59	1	0	1	0
      143	2018-08-28 08:06:38	1	0	1	0
      116	2018-08-28 08:10:11	1	0	1	0
      111	2018-08-28 08:11:48	1	0	1	0
       89	2018-08-28 08:13:12	1	0	1	0
       55	2018-08-28 08:13:33	1	0	1	0
      115	2018-08-28 08:15:21	1	0	1	0
      183	2018-08-28 08:16:16	1	0	1	0
      131	2018-08-28 08:18:10	1	0	1	0
      136	2018-08-28 08:21:12	1	0	1	0
      121	2018-08-28 08:23:00	1	0	1	0
        4	2018-08-28 08:23:47	1	0	1	0
       97	2018-08-28 08:24:38	1	0	1	0
       97	2018-08-28 08:24:40	1	0	1	0
      132	2018-08-28 08:25:09	1	0	1	0
       92	2018-08-28 08:25:52	1	0	1	0
      125	2018-08-28 08:26:19	1	0	1	0
      152	2018-08-28 08:29:58	1	0	1	0
       43	2018-08-28 08:32:55	1	0	1	0
       13	2018-08-28 08:33:02	1	0	1	0
       13	2018-08-28 08:33:03	1	0	1	0
      141	2018-08-28 08:35:40	1	0	1	0
      128	2018-08-28 08:36:34	1	0	1	0
      123	2018-08-28 08:37:19	1	0	1	0
       96	2018-08-28 08:41:05	1	0	1	0
      155	2018-08-28 08:41:22	1	0	1	0
       48	2018-08-28 08:50:08	1	0	1	0
       93	2018-08-28 09:12:42	1	0	1	0
      151	2018-08-28 09:23:14	1	0	1	0
      108	2018-08-28 09:31:35	1	0	1	0
      118	2018-08-28 09:31:46	1	0	1	0
      120	2018-08-28 09:35:24	1	0	1	0
       74	2018-08-28 09:49:35	1	0	1	0
      103	2018-08-28 09:51:12	1	0	1	0
      132	2018-08-28 14:06:28	1	1	1	0
       92	2018-08-28 15:17:24	1	1	1	0
      140	2018-08-28 18:30:02	1	1	1	0
      104	2018-08-28 18:30:11	1	1	1	0
      143	2018-08-28 18:30:17	1	1	1	0
      121	2018-08-28 18:30:22	1	1	1	0
      137	2018-08-28 18:31:22	1	1	1	0
      153	2018-08-28 18:31:32	1	1	1	0
       88	2018-08-28 18:32:16	1	1	1	0
       89	2018-08-28 18:32:20	1	1	1	0
      165	2018-08-28 18:32:32	1	1	1	0
      155	2018-08-28 18:32:38	1	1	1	0
      128	2018-08-28 18:32:42	1	1	1	0
      152	2018-08-28 18:32:49	1	1	1	0
       93	2018-08-28 18:32:59	1	1	1	0
      123	2018-08-28 18:33:05	1	1	1	0
       96	2018-08-28 18:33:11	1	1	1	0
      131	2018-08-28 18:33:16	1	1	1	0
      103	2018-08-28 18:33:41	1	1	1	0
      136	2018-08-28 18:34:01	1	1	1	0
      108	2018-08-28 18:34:15	1	1	1	0
       96	2018-08-28 18:34:29	1	1	1	0
      108	2018-08-28 18:34:42	1	1	1	0
      163	2018-08-28 18:35:08	1	1	1	0
      141	2018-08-28 18:35:16	1	1	1	0
      120	2018-08-28 18:35:28	1	1	1	0
      156	2018-08-28 18:36:01	1	1	1	0
      156	2018-08-28 18:36:09	1	1	1	0
      183	2018-08-28 18:36:45	1	0	1	0
      183	2018-08-28 18:36:51	1	1	1	0
       48	2018-08-28 18:37:13	1	1	1	0
      125	2018-08-28 18:37:16	1	1	1	0
      184	2018-08-28 18:37:22	1	1	1	0
      116	2018-08-28 18:38:40	1	1	1	0
      115	2018-08-28 18:41:26	1	1	1	0
       97	2018-08-28 18:42:14	1	1	1	0
      118	2018-08-28 18:54:08	1	1	1	0
      118	2018-08-28 18:54:10	1	1	1	0
      151	2018-08-28 18:54:25	1	1	1	0
      111	2018-08-28 18:55:46	1	1	1	0
       69	2018-08-28 18:56:53	1	1	1	0
       74	2018-08-28 18:59:18	1	1	1	0
        4	2018-08-28 19:04:21	1	1	1	0
       78	2018-08-28 19:10:17	1	1	1	0
      149	2018-08-28 19:27:33	1	1	1	0
       55	2018-08-28 19:27:48	1	1	1	0
       85	2018-08-28 19:57:39	1	1	1	0
       13	2018-08-28 19:58:25	1	1	1	0
       13	2018-08-28 19:58:27	1	1	1	0
      137	2018-08-29 07:11:01	1	0	1	0
      140	2018-08-29 07:12:27	1	0	1	0
      123	2018-08-29 07:19:37	1	0	1	0
      153	2018-08-29 07:20:11	1	0	1	0
      120	2018-08-29 07:28:53	1	0	1	0
      165	2018-08-29 07:44:58	1	0	1	0
      165	2018-08-29 07:45:06	1	0	1	0
      117	2018-08-29 07:52:57	1	0	1	0
      117	2018-08-29 07:53:00	1	0	1	0
       97	2018-08-29 08:02:26	1	0	1	0
       97	2018-08-29 08:02:28	1	0	1	0
      143	2018-08-29 08:05:41	1	0	1	0
      111	2018-08-29 08:07:04	1	0	1	0
       85	2018-08-29 08:07:09	1	0	1	0
       85	2018-08-29 08:07:14	1	0	1	0
      156	2018-08-29 08:11:55	1	0	1	0
       69	2018-08-29 08:12:32	1	0	1	0
      163	2018-08-29 08:13:52	1	0	1	0
      184	2018-08-29 08:15:15	1	0	1	0
      155	2018-08-29 08:15:31	1	0	1	0
      152	2018-08-29 08:17:47	1	0	1	0
      131	2018-08-29 08:18:11	1	0	1	0
      115	2018-08-29 08:19:22	1	0	1	0
      141	2018-08-29 08:23:08	1	0	1	0
      125	2018-08-29 08:23:13	1	0	1	0
      116	2018-08-29 08:26:14	1	0	1	0
      128	2018-08-29 08:26:18	1	0	1	0
      136	2018-08-29 08:27:28	1	0	1	0
      104	2018-08-29 08:27:54	1	0	1	0
       96	2018-08-29 08:29:13	1	0	1	0
      121	2018-08-29 08:30:26	1	0	1	0
       55	2018-08-29 08:32:31	1	0	1	0
       89	2018-08-29 08:35:26	1	0	1	0
       13	2018-08-29 08:44:42	1	0	1	0
       43	2018-08-29 08:54:52	1	0	1	0
       48	2018-08-29 08:55:28	1	0	1	0
      103	2018-08-29 08:58:21	1	0	1	0
        4	2018-08-29 08:58:56	1	0	1	0
      171	2018-08-29 09:12:03	1	0	1	0
      171	2018-08-29 09:12:05	1	0	1	0
      108	2018-08-29 09:24:00	1	0	1	0
      118	2018-08-29 09:43:51	1	0	1	0
       88	2018-08-29 09:52:16	1	0	1	0
       74	2018-08-29 09:55:55	1	0	1	0
      151	2018-08-29 10:03:17	1	0	1	0
       92	2018-08-29 12:11:35	1	0	1	0
      183	2018-08-29 13:32:28	1	0	1	0
      143	2018-08-29 18:30:06	1	1	1	0
      121	2018-08-29 18:32:39	1	1	1	0
      128	2018-08-29 18:32:48	1	1	1	0
      120	2018-08-29 18:32:53	1	1	1	0
      156	2018-08-29 18:32:58	1	1	1	0
      155	2018-08-29 18:33:08	1	1	1	0
      137	2018-08-29 18:33:13	1	1	1	0
      140	2018-08-29 18:33:18	1	1	1	0
       96	2018-08-29 18:33:23	1	1	1	0
      141	2018-08-29 18:33:29	1	1	1	0
       43	2018-08-29 18:33:32	1	1	1	0
      104	2018-08-29 18:34:05	1	1	1	0
      104	2018-08-29 18:34:07	1	1	1	0
      104	2018-08-29 18:34:09	1	1	1	0
      153	2018-08-29 18:34:27	1	1	1	0
      152	2018-08-29 18:35:01	1	1	1	0
      183	2018-08-29 18:35:10	1	1	1	0
       89	2018-08-29 18:35:16	1	1	1	0
      108	2018-08-29 18:35:27	1	1	1	0
      115	2018-08-29 18:36:01	1	0	1	0
       97	2018-08-29 18:36:55	1	1	1	0
       97	2018-08-29 18:36:57	1	1	1	0
      171	2018-08-29 18:37:27	1	1	1	0
      103	2018-08-29 18:39:59	1	1	1	0
      184	2018-08-29 18:40:04	1	1	1	0
      125	2018-08-29 18:40:08	1	1	1	0
       48	2018-08-29 18:40:30	1	1	1	0
      151	2018-08-29 18:40:49	1	1	1	0
      151	2018-08-29 18:40:51	1	1	1	0
      116	2018-08-29 18:41:50	1	1	1	0
      118	2018-08-29 18:42:10	1	1	1	0
      118	2018-08-29 18:42:12	1	1	1	0
      103	2018-08-29 18:45:06	1	1	1	0
       88	2018-08-29 18:45:37	1	1	1	0
       85	2018-08-29 18:48:04	1	1	1	0
