SN=6333123220238
      137	2019-03-11 07:20:47	1	0	1	0
      140	2019-03-11 07:21:21	1	0	1	0
      197	2019-03-11 07:39:01	1	0	1	0
      185	2019-03-11 07:42:59	1	0	1	0
      196	2019-03-11 07:46:53	1	0	1	0
       43	2019-03-11 07:49:46	1	0	1	0
       97	2019-03-11 07:54:52	1	0	1	0
       85	2019-03-11 08:09:03	1	0	1	0
       48	2019-03-11 08:09:10	1	0	1	0
      187	2019-03-11 08:09:15	1	0	1	0
      194	2019-03-11 08:10:49	1	0	1	0
      125	2019-03-11 08:14:06	1	0	1	0
      141	2019-03-11 08:14:44	1	0	1	0
       98	2019-03-11 08:17:53	1	0	1	0
       98	2019-03-11 08:17:55	1	0	1	0
       96	2019-03-11 08:18:01	1	0	1	0
      121	2019-03-11 08:18:36	1	0	1	0
        4	2019-03-11 08:19:46	1	0	1	0
        4	2019-03-11 08:19:51	1	0	1	0
      136	2019-03-11 08:19:57	1	0	1	0
      198	2019-03-11 08:20:56	1	0	1	0
       92	2019-03-11 08:21:30	1	0	1	0
       55	2019-03-11 08:22:37	1	0	1	0
       13	2019-03-11 08:24:36	1	0	1	0
      131	2019-03-11 08:25:35	1	0	1	0
      115	2019-03-11 08:28:13	1	0	1	0
      128	2019-03-11 08:29:51	1	0	1	0
      143	2019-03-11 08:30:54	1	0	1	0
      156	2019-03-11 08:32:12	1	0	1	0
      111	2019-03-11 08:32:22	1	0	1	0
      199	2019-03-11 08:32:27	1	0	1	0
      116	2019-03-11 08:35:59	1	0	1	0
      108	2019-03-11 08:36:56	1	0	1	0
      189	2019-03-11 08:37:24	1	0	1	0
       88	2019-03-11 08:41:46	1	0	1	0
      151	2019-03-11 09:27:51	1	0	1	0
      195	2019-03-11 09:30:43	1	0	1	0
       74	2019-03-11 09:42:18	1	0	1	0
      193	2019-03-11 09:59:42	1	0	1	0
      193	2019-03-11 09:59:44	1	0	1	0
       69	2019-03-11 10:53:19	1	0	1	0
      143	2019-03-11 18:30:14	1	1	1	0
      121	2019-03-11 18:30:44	1	1	1	0
       98	2019-03-11 18:30:56	1	1	1	0
      141	2019-03-11 18:32:24	1	1	1	0
      185	2019-03-11 18:32:29	1	1	1	0
       92	2019-03-11 18:32:34	1	1	1	0
       69	2019-03-11 18:33:24	1	1	1	0
      151	2019-03-11 18:34:18	1	1	1	0
      151	2019-03-11 18:34:20	1	1	1	0
      197	2019-03-11 18:34:34	1	1	1	0
      131	2019-03-11 18:34:44	1	1	1	0
        4	2019-03-11 18:35:34	1	1	1	0
      195	2019-03-11 18:35:39	1	1	1	0
       88	2019-03-11 18:36:06	1	1	1	0
       97	2019-03-11 18:36:13	1	1	1	0
       43	2019-03-11 18:37:53	1	1	1	0
      156	2019-03-11 18:41:08	1	1	1	0
      156	2019-03-11 18:41:14	1	1	1	0
      115	2019-03-11 18:41:43	1	1	1	0
      108	2019-03-11 18:42:16	1	1	1	0
      198	2019-03-11 18:42:31	1	1	1	0
      188	2019-03-11 18:43:02	1	1	1	0
       93	2019-03-11 18:43:06	1	1	1	0
       78	2019-03-11 18:43:25	1	1	1	0
      192	2019-03-11 18:43:54	1	1	1	0
      111	2019-03-11 18:44:39	1	1	1	0
      199	2019-03-11 18:44:45	1	1	1	0
      149	2019-03-11 18:45:42	1	1	1	0
      136	2019-03-11 18:46:17	1	1	1	0
      187	2019-03-11 18:47:24	1	1	1	0
       74	2019-03-11 18:47:58	1	1	1	0
      128	2019-03-11 18:48:19	1	1	1	0
      137	2019-03-11 18:53:27	1	1	1	0
      140	2019-03-11 18:54:00	1	1	1	0
      116	2019-03-11 18:54:19	1	1	1	0
       55	2019-03-11 18:55:18	1	1	1	0
       85	2019-03-11 19:17:10	1	1	1	0
      125	2019-03-11 21:31:12	1	0	1	0
      125	2019-03-11 21:31:18	1	1	1	0
      193	2019-03-11 21:34:37	1	1	1	0
       13	2019-03-11 22:04:59	1	1	1	0
      194	2019-03-11 22:31:17	1	1	1	0
      189	2019-03-11 22:31:22	1	1	1	0
      196	2019-03-11 22:31:26	1	1	1	0
       96	2019-03-11 22:31:36	1	1	1	0
       48	2019-03-11 22:32:00	1	1	1	0
      137	2019-03-12 07:05:35	1	0	1	0
      140	2019-03-12 07:08:54	1	0	1	0
      185	2019-03-12 07:37:58	1	0	1	0
      196	2019-03-12 07:38:03	1	0	1	0
       98	2019-03-12 07:50:37	1	0	1	0
       85	2019-03-12 08:04:00	1	0	1	0
       69	2019-03-12 08:15:09	1	0	1	0
      132	2019-03-12 08:15:26	1	0	1	0
       96	2019-03-12 08:18:53	1	0	1	0
      156	2019-03-12 08:20:10	1	0	1	0
      195	2019-03-12 08:21:28	1	0	1	0
      115	2019-03-12 08:23:19	1	0	1	0
      198	2019-03-12 08:24:34	1	0	1	0
      143	2019-03-12 08:27:06	1	0	1	0
      121	2019-03-12 08:27:11	1	0	1	0
      111	2019-03-12 08:28:40	1	0	1	0
      199	2019-03-12 08:28:48	1	0	1	0
      191	2019-03-12 08:28:53	1	0	1	0
      125	2019-03-12 08:29:28	1	0	1	0
       93	2019-03-12 08:31:50	1	0	1	0
      194	2019-03-12 08:34:34	1	0	1	0
       13	2019-03-12 08:35:23	1	0	1	0
       13	2019-03-12 08:35:25	1	0	1	0
       92	2019-03-12 08:37:54	1	0	1	0
       48	2019-03-12 08:38:18	1	0	1	0
      152	2019-03-12 08:41:58	1	0	1	0
      128	2019-03-12 08:43:03	1	0	1	0
      189	2019-03-12 08:45:59	1	0	1	0
        4	2019-03-12 08:46:36	1	0	1	0
      108	2019-03-12 08:48:24	1	0	1	0
      118	2019-03-12 09:27:41	1	0	1	0
      118	2019-03-12 09:27:43	1	0	1	0
      193	2019-03-12 10:10:25	1	0	1	0
       48	2019-03-12 16:59:20	1	1	1	0
      185	2019-03-12 18:30:14	1	1	1	0
      197	2019-03-12 18:30:23	1	1	1	0
      125	2019-03-12 18:30:30	1	1	1	0
       96	2019-03-12 18:30:36	1	1	1	0
      115	2019-03-12 18:30:41	1	1	1	0
      152	2019-03-12 18:30:52	1	1	1	0
      189	2019-03-12 18:30:57	1	1	1	0
      194	2019-03-12 18:31:02	1	1	1	0
      198	2019-03-12 18:31:12	1	1	1	0
      196	2019-03-12 18:31:16	1	1	1	0
      128	2019-03-12 18:31:22	1	1	1	0
       98	2019-03-12 18:31:36	1	1	1	0
      156	2019-03-12 18:31:46	1	1	1	0
      143	2019-03-12 18:31:53	1	1	1	0
       78	2019-03-12 18:32:01	1	1	1	0
       92	2019-03-12 18:32:06	1	1	1	0
      136	2019-03-12 18:32:37	1	1	1	0
      132	2019-03-12 18:32:55	1	1	1	0
        4	2019-03-12 18:33:10	1	1	1	0
       93	2019-03-12 18:33:19	1	1	1	0
      120	2019-03-12 18:33:23	1	1	1	0
      195	2019-03-12 18:33:33	1	1	1	0
      187	2019-03-12 18:33:37	1	1	1	0
       88	2019-03-12 18:33:43	1	1	1	0
      191	2019-03-12 18:33:54	1	1	1	0
      192	2019-03-12 18:34:01	1	1	1	0
      118	2019-03-12 18:39:34	1	1	1	0
      118	2019-03-12 18:39:36	1	1	1	0
      118	2019-03-12 18:39:37	1	1	1	0
       69	2019-03-12 18:40:30	1	1	1	0
      111	2019-03-12 18:42:52	1	1	1	0
       85	2019-03-12 19:46:53	1	1	1	0
      140	2019-03-12 19:48:15	1	1	1	0
      137	2019-03-12 19:48:27	1	1	1	0
       13	2019-03-12 20:03:33	1	1	1	0
       13	2019-03-12 20:03:35	1	1	1	0
      193	2019-03-12 21:10:22	1	1	1	0
      193	2019-03-12 21:12:59	1	1	1	0
      193	2019-03-12 21:13:02	1	1	1	0
      137	2019-03-13 07:09:30	1	0	1	0
      140	2019-03-13 07:11:46	1	0	1	0
      191	2019-03-13 07:21:10	1	0	1	0
      187	2019-03-13 07:25:03	1	0	1	0
       43	2019-03-13 07:41:17	1	0	1	0
      185	2019-03-13 07:41:25	1	0	1	0
      196	2019-03-13 07:41:31	1	0	1	0
       98	2019-03-13 07:51:33	1	0	1	0
      152	2019-03-13 08:01:17	1	0	1	0
       97	2019-03-13 08:01:30	1	0	1	0
      143	2019-03-13 08:08:46	1	0	1	0
      198	2019-03-13 08:09:33	1	0	1	0
       85	2019-03-13 08:15:21	1	0	1	0
      136	2019-03-13 08:20:28	1	0	1	0
      115	2019-03-13 08:21:03	1	0	1	0
       69	2019-03-13 08:22:06	1	0	1	0
      194	2019-03-13 08:22:40	1	0	1	0
      156	2019-03-13 08:24:47	1	0	1	0
      125	2019-03-13 08:25:33	1	0	1	0
      131	2019-03-13 08:26:09	1	0	1	0
       48	2019-03-13 08:26:17	1	0	1	0
        4	2019-03-13 08:27:21	1	0	1	0
       13	2019-03-13 08:27:55	1	0	1	0
      195	2019-03-13 08:28:47	1	0	1	0
      116	2019-03-13 08:29:07	1	0	1	0
      132	2019-03-13 08:33:53	1	0	1	0
      111	2019-03-13 08:34:36	1	0	1	0
      199	2019-03-13 08:34:42	1	0	1	0
      128	2019-03-13 08:36:10	1	0	1	0
      121	2019-03-13 08:37:21	1	0	1	0
       92	2019-03-13 08:38:16	1	0	1	0
       96	2019-03-13 08:40:58	1	0	1	0
      189	2019-03-13 08:43:19	1	0	1	0
      108	2019-03-13 08:45:47	1	0	1	0
      118	2019-03-13 09:18:34	1	0	1	0
      118	2019-03-13 09:18:36	1	0	1	0
       88	2019-03-13 09:28:08	1	0	1	0
      193	2019-03-13 09:29:02	1	0	1	0
      193	2019-03-13 09:29:04	1	0	1	0
      120	2019-03-13 09:31:48	1	0	1	0
      151	2019-03-13 09:46:39	1	0	1	0
      151	2019-03-13 09:46:41	1	0	1	0
      141	2019-03-13 11:04:36	1	0	1	0
      143	2019-03-13 18:30:03	1	1	1	0
       55	2019-03-13 18:30:14	1	1	1	0
      197	2019-03-13 18:30:22	1	1	1	0
      121	2019-03-13 18:30:33	1	1	1	0
       43	2019-03-13 18:30:42	1	1	1	0
      141	2019-03-13 18:30:47	1	1	1	0
      185	2019-03-13 18:30:52	1	1	1	0
      120	2019-03-13 18:31:00	1	1	1	0
       98	2019-03-13 18:31:24	1	1	1	0
      131	2019-03-13 18:31:38	1	1	1	0
      136	2019-03-13 18:31:46	1	1	1	0
      128	2019-03-13 18:31:52	1	1	1	0
      149	2019-03-13 18:32:25	1	1	1	0
       78	2019-03-13 18:32:55	1	1	1	0
      191	2019-03-13 18:35:11	1	1	1	0
      187	2019-03-13 18:35:47	1	1	1	0
      195	2019-03-13 18:35:52	1	1	1	0
      198	2019-03-13 18:36:03	1	1	1	0
       93	2019-03-13 18:36:37	1	1	1	0
      156	2019-03-13 18:36:53	1	1	1	0
       88	2019-03-13 18:44:06	1	1	1	0
      116	2019-03-13 19:03:35	1	1	1	0
      156	2019-03-13 19:24:23	1	1	1	0
      115	2019-03-13 19:24:43	1	1	1	0
      108	2019-03-13 19:36:15	1	1	1	0
      137	2019-03-13 20:34:19	1	1	1	0
      140	2019-03-13 20:36:04	1	1	1	0
       69	2019-03-13 21:22:20	1	1	1	0
      193	2019-03-13 21:24:15	1	1	1	0
      199	2019-03-13 21:25:05	1	0	1	0
       92	2019-03-13 21:25:10	1	0	1	0
      199	2019-03-13 21:25:21	1	1	1	0
      111	2019-03-13 21:25:26	1	1	1	0
      111	2019-03-13 21:25:28	1	1	1	0
      125	2019-03-13 21:30:09	1	0	1	0
       85	2019-03-13 21:31:13	1	1	1	0
      118	2019-03-13 21:37:08	1	1	1	0
      118	2019-03-13 21:37:10	1	1	1	0
      151	2019-03-13 21:38:25	1	1	1	0
        4	2019-03-13 22:04:05	1	1	1	0
      194	2019-03-13 22:27:54	1	0	1	0
       97	2019-03-13 22:30:02	1	1	1	0
       48	2019-03-13 22:30:07	1	1	1	0
      189	2019-03-13 22:30:25	1	1	1	0
      152	2019-03-13 22:30:35	1	1	1	0
       96	2019-03-13 22:30:43	1	1	1	0
      196	2019-03-13 22:30:46	1	1	1	0
       13	2019-03-13 22:31:04	1	1	1	0
      137	2019-03-14 07:09:33	1	0	1	0
      140	2019-03-14 07:11:37	1	0	1	0
      132	2019-03-14 07:17:57	1	0	1	0
       43	2019-03-14 07:40:02	1	0	1	0
      185	2019-03-14 07:40:07	1	0	1	0
      196	2019-03-14 07:40:11	1	0	1	0
       98	2019-03-14 07:40:17	1	0	1	0
      194	2019-03-14 07:47:06	1	0	1	0
      191	2019-03-14 07:50:55	1	0	1	0
       97	2019-03-14 07:50:59	1	0	1	0
      187	2019-03-14 07:54:33	1	0	1	0
      128	2019-03-14 08:08:46	1	0	1	0
      195	2019-03-14 08:15:26	1	0	1	0
      116	2019-03-14 08:18:30	1	0	1	0
      143	2019-03-14 08:19:55	1	0	1	0
      136	2019-03-14 08:20:05	1	0	1	0
        4	2019-03-14 08:20:44	1	0	1	0
       85	2019-03-14 08:20:51	1	0	1	0
       69	2019-03-14 08:20:54	1	0	1	0
       13	2019-03-14 08:21:00	1	0	1	0
       13	2019-03-14 08:21:02	1	0	1	0
      141	2019-03-14 08:22:41	1	0	1	0
      198	2019-03-14 08:23:14	1	0	1	0
       92	2019-03-14 08:23:36	1	0	1	0
      156	2019-03-14 08:25:17	1	0	1	0
      152	2019-03-14 08:25:36	1	0	1	0
       48	2019-03-14 08:27:06	1	0	1	0
      197	2019-03-14 08:31:03	1	0	1	0
      199	2019-03-14 08:31:40	1	0	1	0
      125	2019-03-14 08:31:46	1	0	1	0
       88	2019-03-14 08:32:12	1	0	1	0
      111	2019-03-14 08:32:33	1	0	1	0
      131	2019-03-14 08:34:29	1	0	1	0
      115	2019-03-14 08:35:32	1	0	1	0
       96	2019-03-14 08:35:52	1	0	1	0
      189	2019-03-14 08:39:32	1	0	1	0
      189	2019-03-14 08:39:34	1	0	1	0
      120	2019-03-14 08:42:38	1	0	1	0
      121	2019-03-14 09:02:07	1	0	1	0
      118	2019-03-14 09:08:22	1	0	1	0
      118	2019-03-14 09:08:24	1	0	1	0
      193	2019-03-14 09:59:01	1	0	1	0
       74	2019-03-14 10:05:13	1	0	1	0
      151	2019-03-14 10:11:37	1	0	1	0
      193	2019-03-14 11:23:02	1	0	1	0
      185	2019-03-14 18:30:01	1	1	1	0
      141	2019-03-14 18:30:07	1	1	1	0
       98	2019-03-14 18:30:19	1	0	1	0
       98	2019-03-14 18:30:27	1	0	1	0
      131	2019-03-14 18:30:48	1	1	1	0
       55	2019-03-14 18:33:32	1	1	1	0
      136	2019-03-14 18:34:57	1	1	1	0
      195	2019-03-14 18:35:40	1	1	1	0
