SN=6333123220238
      137	2017-10-11 07:20:30	1	0	1	0
      140	2017-10-11 07:20:37	1	0	1	0
      140	2017-10-11 07:20:40	1	0	1	0
      123	2017-10-11 07:25:20	1	0	1	0
      117	2017-10-11 07:43:14	1	0	1	0
      117	2017-10-11 07:43:18	1	0	1	0
      143	2017-10-11 08:08:59	1	0	1	0
      101	2017-10-11 08:09:49	1	0	1	0
      107	2017-10-11 08:10:07	1	0	1	0
      107	2017-10-11 08:10:09	1	0	1	0
      107	2017-10-11 08:10:11	1	0	1	0
       97	2017-10-11 08:10:47	1	0	1	0
       92	2017-10-11 08:11:32	1	0	1	0
       55	2017-10-11 08:14:02	1	0	1	0
       69	2017-10-11 08:15:27	1	0	1	0
      141	2017-10-11 08:18:38	1	0	1	0
       96	2017-10-11 08:23:36	1	0	1	0
      128	2017-10-11 08:26:03	1	0	1	0
      111	2017-10-11 08:26:58	1	0	1	0
      150	2017-10-11 08:29:27	1	0	1	0
      116	2017-10-11 08:30:32	1	0	1	0
      125	2017-10-11 08:38:22	1	0	1	0
      144	2017-10-11 08:39:13	1	0	1	0
      110	2017-10-11 08:44:33	1	0	1	0
      108	2017-10-11 08:45:42	1	0	1	0
      103	2017-10-11 08:46:09	1	0	1	0
       13	2017-10-11 08:53:56	1	0	1	0
       13	2017-10-11 08:53:58	1	0	1	0
       48	2017-10-11 08:59:26	1	0	1	0
       43	2017-10-11 08:59:37	1	0	1	0
        4	2017-10-11 09:00:38	1	0	1	0
      120	2017-10-11 09:02:10	1	0	1	0
      122	2017-10-11 09:35:45	1	0	1	0
       74	2017-10-11 09:41:24	1	0	1	0
      114	2017-10-11 09:52:22	1	0	1	0
      118	2017-10-11 09:53:30	1	0	1	0
      151	2017-10-11 09:53:38	1	0	1	0
      145	2017-10-11 18:30:03	1	1	1	0
      145	2017-10-11 18:30:05	1	1	1	0
      131	2017-10-11 18:30:18	1	1	1	0
       93	2017-10-11 18:30:32	1	1	1	0
      125	2017-10-11 18:30:36	1	1	1	0
      144	2017-10-11 18:30:43	1	1	1	0
      133	2017-10-11 18:30:49	1	1	1	0
      133	2017-10-11 18:30:52	1	1	1	0
       96	2017-10-11 18:30:56	1	1	1	0
      103	2017-10-11 18:31:01	1	1	1	0
       43	2017-10-11 18:31:18	1	1	1	0
      150	2017-10-11 18:31:25	1	1	1	0
      136	2017-10-11 18:32:07	1	0	1	0
      136	2017-10-11 18:32:14	1	1	1	0
       97	2017-10-11 18:32:19	1	1	1	0
      132	2017-10-11 18:32:28	1	1	1	0
      134	2017-10-11 18:32:31	1	1	1	0
      129	2017-10-11 18:32:43	1	1	1	0
      129	2017-10-11 18:32:47	1	1	1	0
      137	2017-10-11 18:32:52	1	1	1	0
      108	2017-10-11 18:35:57	1	1	1	0
