SN=6333123220238
      123	2018-07-26 06:42:32	1	0	1	0
      153	2018-07-26 07:09:33	1	0	1	0
      137	2018-07-26 07:14:37	1	0	1	0
      140	2018-07-26 07:14:43	1	0	1	0
       48	2018-07-26 07:45:18	1	0	1	0
       97	2018-07-26 07:48:51	1	0	1	0
       97	2018-07-26 07:48:53	1	0	1	0
      136	2018-07-26 08:00:08	1	0	1	0
       97	2018-07-26 08:04:06	1	0	1	0
       97	2018-07-26 08:04:07	1	0	1	0
      117	2018-07-26 08:05:08	1	0	1	0
      117	2018-07-26 08:05:13	1	0	1	0
      143	2018-07-26 08:08:57	1	0	1	0
       69	2018-07-26 08:11:07	1	0	1	0
      183	2018-07-26 08:12:02	1	0	1	0
      156	2018-07-26 08:13:20	1	0	1	0
      152	2018-07-26 08:16:07	1	0	1	0
      152	2018-07-26 08:16:08	1	0	1	0
      115	2018-07-26 08:18:00	1	0	1	0
      131	2018-07-26 08:22:23	1	0	1	0
      111	2018-07-26 08:23:48	1	0	1	0
       85	2018-07-26 08:35:48	1	0	1	0
      128	2018-07-26 08:39:48	1	0	1	0
      120	2018-07-26 08:45:34	1	0	1	0
      120	2018-07-26 08:45:41	1	0	1	0
       43	2018-07-26 08:45:55	1	0	1	0
      116	2018-07-26 08:46:22	1	0	1	0
       96	2018-07-26 08:49:22	1	0	1	0
      118	2018-07-26 08:57:55	1	0	1	0
      118	2018-07-26 08:57:56	1	0	1	0
      121	2018-07-26 09:07:53	1	0	1	0
      103	2018-07-26 09:08:30	1	0	1	0
       89	2018-07-26 09:09:05	1	0	1	0
      155	2018-07-26 09:09:29	1	0	1	0
      141	2018-07-26 09:11:50	1	0	1	0
      108	2018-07-26 09:12:58	1	0	1	0
        4	2018-07-26 09:13:20	1	0	1	0
      151	2018-07-26 09:21:54	1	0	1	0
       93	2018-07-26 09:23:14	1	0	1	0
       74	2018-07-26 09:57:26	1	0	1	0
       88	2018-07-26 10:14:35	1	0	1	0
      115	2018-07-26 18:30:17	1	1	1	0
      140	2018-07-26 18:30:26	1	1	1	0
       92	2018-07-26 18:30:32	1	1	1	0
      121	2018-07-26 18:30:36	1	1	1	0
      137	2018-07-26 18:30:41	1	1	1	0
      104	2018-07-26 18:30:51	1	1	1	0
      156	2018-07-26 18:30:56	1	1	1	0
      120	2018-07-26 18:31:09	1	1	1	0
       43	2018-07-26 18:31:16	1	1	1	0
      155	2018-07-26 18:31:22	1	1	1	0
      141	2018-07-26 18:31:27	1	1	1	0
      143	2018-07-26 18:31:30	1	1	1	0
       74	2018-07-26 18:31:35	1	1	1	0
      117	2018-07-26 18:31:59	1	1	1	0
      153	2018-07-26 18:32:05	1	1	1	0
       89	2018-07-26 18:32:18	1	1	1	0
       96	2018-07-26 18:32:25	1	1	1	0
      108	2018-07-26 18:32:42	1	1	1	0
      163	2018-07-26 18:33:27	1	1	1	0
      171	2018-07-26 18:33:35	1	1	1	0
      131	2018-07-26 18:33:40	1	1	1	0
      136	2018-07-26 18:33:45	1	1	1	0
      180	2018-07-26 18:34:19	1	0	1	0
      180	2018-07-26 18:34:27	1	1	1	0
      180	2018-07-26 18:34:32	1	1	1	0
       93	2018-07-26 18:34:42	1	1	1	0
      152	2018-07-26 18:34:56	1	1	1	0
      128	2018-07-26 18:35:41	1	1	1	0
      183	2018-07-26 18:37:13	1	0	1	0
      132	2018-07-26 18:37:27	1	1	1	0
