SN=6333123220238
      137	2019-03-26 07:16:29	1	0	1	0
      140	2019-03-26 07:17:55	1	0	1	0
      191	2019-03-26 07:26:17	1	0	1	0
       43	2019-03-26 07:36:04	1	0	1	0
      196	2019-03-26 07:50:59	1	0	1	0
      185	2019-03-26 07:52:31	1	0	1	0
       85	2019-03-26 08:05:06	1	0	1	0
       97	2019-03-26 08:07:44	1	0	1	0
      115	2019-03-26 08:12:43	1	0	1	0
       98	2019-03-26 08:13:58	1	0	1	0
       98	2019-03-26 08:14:05	1	0	1	0
       69	2019-03-26 08:14:34	1	0	1	0
      125	2019-03-26 08:15:32	1	0	1	0
      131	2019-03-26 08:16:16	1	0	1	0
      156	2019-03-26 08:17:30	1	0	1	0
      156	2019-03-26 08:17:36	1	0	1	0
      197	2019-03-26 08:17:58	1	0	1	0
      141	2019-03-26 08:22:57	1	0	1	0
      195	2019-03-26 08:23:19	1	0	1	0
       96	2019-03-26 08:24:06	1	0	1	0
      121	2019-03-26 08:25:17	1	0	1	0
       92	2019-03-26 08:30:17	1	0	1	0
       93	2019-03-26 08:30:24	1	0	1	0
        4	2019-03-26 08:30:39	1	0	1	0
      128	2019-03-26 08:30:47	1	0	1	0
      147	2019-03-26 08:30:54	1	0	1	0
      198	2019-03-26 08:31:58	1	0	1	0
      198	2019-03-26 08:33:26	1	0	1	0
      111	2019-03-26 08:34:33	1	0	1	0
      194	2019-03-26 08:34:40	1	0	1	0
      199	2019-03-26 08:34:47	1	0	1	0
       13	2019-03-26 08:36:05	1	0	1	0
      116	2019-03-26 08:37:53	1	0	1	0
       88	2019-03-26 08:40:06	1	0	1	0
      189	2019-03-26 08:41:59	1	0	1	0
      108	2019-03-26 08:42:27	1	0	1	0
      120	2019-03-26 08:48:34	1	0	1	0
      151	2019-03-26 09:13:58	1	0	1	0
      151	2019-03-26 09:13:59	1	0	1	0
      118	2019-03-26 09:16:24	1	0	1	0
      118	2019-03-26 09:16:26	1	0	1	0
      193	2019-03-26 09:49:07	1	0	1	0
      193	2019-03-26 09:49:10	1	0	1	0
      188	2019-03-26 18:29:13	1	1	1	0
      125	2019-03-26 18:30:03	1	0	1	0
       93	2019-03-26 18:30:10	1	0	1	0
      188	2019-03-26 18:30:19	1	1	1	0
       48	2019-03-26 18:30:25	1	1	1	0
      120	2019-03-26 18:30:29	1	1	1	0
      131	2019-03-26 18:30:38	1	1	1	0
      194	2019-03-26 18:30:44	1	1	1	0
      121	2019-03-26 18:30:54	1	1	1	0
       97	2019-03-26 18:31:09	1	1	1	0
      198	2019-03-26 18:31:18	1	1	1	0
      141	2019-03-26 18:32:12	1	0	1	0
      141	2019-03-26 18:32:18	1	1	1	0
      185	2019-03-26 18:32:23	1	1	1	0
      111	2019-03-26 18:32:32	1	1	1	0
      136	2019-03-26 18:32:36	1	1	1	0
      195	2019-03-26 18:33:34	1	1	1	0
       43	2019-03-26 18:33:44	1	1	1	0
      197	2019-03-26 18:33:49	1	1	1	0
      149	2019-03-26 18:34:45	1	1	1	0
      187	2019-03-26 18:35:45	1	0	1	0
