SN=6333123220238
       43	2019-02-11 07:21:01	1	0	1	0
      137	2019-02-11 07:23:47	1	0	1	0
      140	2019-02-11 07:26:05	1	0	1	0
        4	2019-02-11 07:39:24	1	0	1	0
      185	2019-02-11 07:42:33	1	0	1	0
       96	2019-02-11 07:52:34	1	0	1	0
      187	2019-02-11 07:59:45	1	0	1	0
      111	2019-02-11 08:02:50	1	0	1	0
       69	2019-02-11 08:03:00	1	0	1	0
       85	2019-02-11 08:05:03	1	0	1	0
      188	2019-02-11 08:09:30	1	0	1	0
       97	2019-02-11 08:12:10	1	0	1	0
      141	2019-02-11 08:13:49	1	0	1	0
      115	2019-02-11 08:15:27	1	0	1	0
      136	2019-02-11 08:15:32	1	0	1	0
      125	2019-02-11 08:15:37	1	0	1	0
      152	2019-02-11 08:18:14	1	0	1	0
      116	2019-02-11 08:24:38	1	0	1	0
       13	2019-02-11 08:38:29	1	0	1	0
      132	2019-02-11 08:40:17	1	0	1	0
       48	2019-02-11 08:43:31	1	0	1	0
      184	2019-02-11 08:47:15	1	0	1	0
      155	2019-02-11 08:47:32	1	0	1	0
      156	2019-02-11 08:47:37	1	0	1	0
      156	2019-02-11 08:47:43	1	0	1	0
       92	2019-02-11 08:48:09	1	0	1	0
      120	2019-02-11 08:49:01	1	0	1	0
      128	2019-02-11 08:49:38	1	0	1	0
      108	2019-02-11 09:21:14	1	0	1	0
      118	2019-02-11 09:35:25	1	0	1	0
      118	2019-02-11 09:35:27	1	0	1	0
       74	2019-02-11 09:43:31	1	0	1	0
      151	2019-02-11 09:56:53	1	0	1	0
       92	2019-02-11 16:35:21	1	1	1	0
      141	2019-02-11 18:30:52	1	1	1	0
      185	2019-02-11 18:30:58	1	1	1	0
      143	2019-02-11 18:31:49	1	1	1	0
      136	2019-02-11 18:32:50	1	1	1	0
      156	2019-02-11 18:33:10	1	1	1	0
      156	2019-02-11 18:33:17	1	1	1	0
      149	2019-02-11 18:33:42	1	1	1	0
      151	2019-02-11 18:34:05	1	1	1	0
      155	2019-02-11 18:34:19	1	1	1	0
      118	2019-02-11 18:34:50	1	1	1	0
      118	2019-02-11 18:34:52	1	1	1	0
      108	2019-02-11 18:37:13	1	1	1	0
       97	2019-02-11 18:37:31	1	1	1	0
      132	2019-02-11 18:40:10	1	1	1	0
      184	2019-02-11 18:45:40	1	1	1	0
      128	2019-02-11 18:47:28	1	1	1	0
       78	2019-02-11 18:47:37	1	1	1	0
       93	2019-02-11 18:47:47	1	1	1	0
       43	2019-02-11 18:47:53	1	1	1	0
      147	2019-02-11 18:48:00	1	1	1	0
       69	2019-02-11 18:49:14	1	1	1	0
       55	2019-02-11 18:51:23	1	1	1	0
       74	2019-02-11 18:58:45	1	1	1	0
        4	2019-02-11 19:00:34	1	1	1	0
      116	2019-02-11 19:01:15	1	1	1	0
