SN=6333123220238
      123	2017-10-26 07:14:26	1	0	1	0
      104	2017-10-26 07:14:31	1	0	1	0
      104	2017-10-26 07:14:36	1	0	1	0
      137	2017-10-26 07:16:19	1	0	1	0
      140	2017-10-26 07:18:32	1	0	1	0
      140	2017-10-26 07:18:40	1	0	1	0
      145	2017-10-26 07:23:20	1	0	1	0
      145	2017-10-26 07:23:22	1	0	1	0
       97	2017-10-26 07:35:01	1	0	1	0
      117	2017-10-26 07:42:34	1	0	1	0
      117	2017-10-26 07:42:38	1	0	1	0
      143	2017-10-26 07:50:00	1	0	1	0
      143	2017-10-26 07:50:06	1	0	1	0
      121	2017-10-26 07:58:57	1	0	1	0
      101	2017-10-26 08:04:21	1	4	1	0
      115	2017-10-26 08:04:55	1	0	1	0
      136	2017-10-26 08:12:33	1	0	1	0
       88	2017-10-26 08:12:38	1	0	1	0
      132	2017-10-26 08:13:09	1	0	1	0
      122	2017-10-26 08:18:17	1	0	1	0
       92	2017-10-26 08:18:42	1	0	1	0
      144	2017-10-26 08:18:51	1	0	1	0
      125	2017-10-26 08:18:59	1	0	1	0
      150	2017-10-26 08:20:39	1	0	1	0
      116	2017-10-26 08:21:43	1	1	1	0
      116	2017-10-26 08:21:50	1	0	1	0
      111	2017-10-26 08:22:42	1	0	1	0
       69	2017-10-26 08:26:34	1	0	1	0
      107	2017-10-26 08:28:24	1	0	1	0
      107	2017-10-26 08:28:26	1	0	1	0
      107	2017-10-26 08:28:27	1	0	1	0
      131	2017-10-26 08:29:39	1	0	1	0
      128	2017-10-26 08:30:49	1	0	1	0
       13	2017-10-26 08:34:34	1	0	1	0
       13	2017-10-26 08:34:36	1	0	1	0
       13	2017-10-26 08:34:37	1	0	1	0
       43	2017-10-26 08:37:59	1	0	1	0
      141	2017-10-26 08:40:54	1	0	1	0
        4	2017-10-26 08:42:36	1	0	1	0
       96	2017-10-26 08:44:58	1	0	1	0
      120	2017-10-26 09:13:52	1	0	1	0
      129	2017-10-26 09:19:51	1	0	1	0
      118	2017-10-26 09:33:38	1	0	1	0
      151	2017-10-26 09:42:37	1	0	1	0
      151	2017-10-26 09:42:38	1	0	1	0
      103	2017-10-26 09:53:24	1	0	1	0
      135	2017-10-26 09:53:47	1	0	1	0
       98	2017-10-26 10:12:50	1	0	1	0
       48	2017-10-26 11:47:51	1	0	1	0
      125	2017-10-26 18:30:18	1	1	1	0
      144	2017-10-26 18:30:22	1	1	1	0
      136	2017-10-26 18:30:28	1	1	1	0
      115	2017-10-26 18:30:34	1	1	1	0
       96	2017-10-26 18:30:37	1	1	1	0
      132	2017-10-26 18:30:45	1	1	1	0
      143	2017-10-26 18:30:49	1	1	1	0
      143	2017-10-26 18:30:52	1	1	1	0
      131	2017-10-26 18:31:06	1	1	1	0
      145	2017-10-26 18:31:08	1	1	1	0
      145	2017-10-26 18:31:10	1	1	1	0
      120	2017-10-26 18:31:13	1	1	1	0
      137	2017-10-26 18:31:23	1	1	1	0
      150	2017-10-26 18:31:47	1	1	1	0
       43	2017-10-26 18:31:52	1	1	1	0
      141	2017-10-26 18:31:57	1	1	1	0
      135	2017-10-26 18:32:05	1	1	1	0
      135	2017-10-26 18:32:11	1	1	1	0
      150	2017-10-26 18:32:15	1	1	1	0
      129	2017-10-26 18:32:21	1	1	1	0
      129	2017-10-26 18:32:25	1	1	1	0
       98	2017-10-26 18:32:58	1	1	1	0
      140	2017-10-26 18:35:17	1	1	1	0
      140	2017-10-26 18:35:22	1	1	1	0
      103	2017-10-26 18:36:04	1	1	1	0
      104	2017-10-26 18:36:59	1	1	1	0
      104	2017-10-26 18:37:05	1	1	1	0
